date,AdjClose,Approx,D1,D2,D3,Target
2006-08-17,1297.47998046875,1296.961257934571,1.2212677001951968,0.8944896466172942,-0.10247802734375427,1302.300048828125
2006-08-18,1302.300048828125,1296.961257934571,1.2212677001951968,0.8944896466172942,-0.10247802734375427,1297.52001953125
2006-08-21,1297.52001953125,1296.961257934571,-1.2212677001951968,-10.732106266119168,0.10247802734375427,1298.8199462890625
2006-08-22,1298.8199462890625,1296.961257934571,-1.2212677001951968,-10.732106266119168,0.10247802734375427,1292.989990234375
2006-08-23,1292.989990234375,1296.961257934571,-1.2212677001951968,-10.732106266119168,0.10247802734375427,1296.06005859375
2006-08-24,1296.06005859375,1296.961257934571,-1.2212677001951968,-10.732106266119168,0.10247802734375427,1295.0899658203125
2006-08-25,1295.0899658203125,1304.2237548828127,-0.4112548828126082,10.732106266119168,-2.452484130859383,1301.780029296875
2006-08-28,1301.780029296875,1304.2237548828127,-0.4112548828126082,10.732106266119168,-2.452484130859383,1304.280029296875
2006-08-29,1304.280029296875,1304.2237548828127,-0.4112548828126082,10.732106266119168,-2.452484130859383,1305.3699951171875
2006-08-30,1305.3699951171875,1304.2237548828127,-0.4112548828126082,10.732106266119168,-2.452484130859383,1303.8199462890625
2006-08-31,1303.8199462890625,1304.2237548828127,0.4112548828126082,-2.0417578831642134,2.452484130859383,1311.010009765625
2006-09-01,1311.010009765625,1304.2237548828127,0.4112548828126082,-2.0417578831642134,2.452484130859383,1313.25
2006-09-05,1313.25,1304.2237548828127,0.4112548828126082,-2.0417578831642134,2.452484130859383,1300.260009765625
2006-09-06,1300.260009765625,1304.2237548828127,0.4112548828126082,-2.0417578831642134,2.452484130859383,1294.02001953125
2006-09-07,1294.02001953125,1313.0362701416022,-5.6537628173828445,2.0417578831642134,3.1675109863281445,1298.9200439453125
2006-09-08,1298.9200439453125,1313.0362701416022,-5.6537628173828445,2.0417578831642134,3.1675109863281445,1299.5400390625
2006-09-11,1299.5400390625,1313.0362701416022,-5.6537628173828445,2.0417578831642134,3.1675109863281445,1313.0
2006-09-12,1313.0,1313.0362701416022,-5.6537628173828445,2.0417578831642134,3.1675109863281445,1318.0699462890625
2006-09-13,1318.0699462890625,1313.0362701416022,5.6537628173828445,2.884986172399082,-3.1675109863281445,1316.280029296875
2006-09-14,1316.280029296875,1313.0362701416022,5.6537628173828445,2.884986172399082,-3.1675109863281445,1319.6600341796875
2006-09-15,1319.6600341796875,1313.0362701416022,5.6537628173828445,2.884986172399082,-3.1675109863281445,1321.1800537109375
2006-09-18,1321.1800537109375,1313.0362701416022,5.6537628173828445,2.884986172399082,-3.1675109863281445,1317.6400146484375
2006-09-19,1317.6400146484375,1329.0037536621098,-7.913726806640614,-2.884986172399082,-1.3275146484374787,1325.1800537109375
2006-09-20,1325.1800537109375,1329.0037536621098,-7.913726806640614,-2.884986172399082,-1.3275146484374787,1318.030029296875
2006-09-21,1318.030029296875,1329.0037536621098,-7.913726806640614,-2.884986172399082,-1.3275146484374787,1314.780029296875
2006-09-22,1314.780029296875,1329.0037536621098,-7.913726806640614,-2.884986172399082,-1.3275146484374787,1326.3699951171875
2006-09-25,1326.3699951171875,1329.0037536621098,7.913726806640614,4.603272050864085,1.3275146484374787,1336.3499755859375
2006-09-26,1336.3499755859375,1329.0037536621098,7.913726806640614,4.603272050864085,1.3275146484374787,1336.5899658203125
2006-09-27,1336.5899658203125,1329.0037536621098,7.913726806640614,4.603272050864085,1.3275146484374787,1338.8800048828125
2006-09-28,1338.8800048828125,1329.0037536621098,7.913726806640614,4.603272050864085,1.3275146484374787,1335.8499755859375
2006-09-29,1335.8499755859375,1346.558731079102,-4.346267700195162,-4.603272050864085,-3.0874938964843666,1331.3199462890625
2006-10-02,1331.3199462890625,1346.558731079102,-4.346267700195162,-4.603272050864085,-3.0874938964843666,1334.1099853515625
2006-10-03,1334.1099853515625,1346.558731079102,-4.346267700195162,-4.603272050864085,-3.0874938964843666,1350.199951171875
2006-10-04,1350.199951171875,1346.558731079102,-4.346267700195162,-4.603272050864085,-3.0874938964843666,1353.219970703125
2006-10-05,1353.219970703125,1346.558731079102,4.346267700195162,-0.4525479083756618,3.0874938964843666,1349.5899658203125
2006-10-06,1349.5899658203125,1346.558731079102,4.346267700195162,-0.4525479083756618,3.0874938964843666,1350.6600341796875
2006-10-09,1350.6600341796875,1346.558731079102,4.346267700195162,-0.4525479083756618,3.0874938964843666,1353.4200439453125
2006-10-10,1353.4200439453125,1346.558731079102,4.346267700195162,-0.4525479083756618,3.0874938964843666,1349.949951171875
2006-10-11,1349.949951171875,1367.492507934571,-2.102493286132813,0.4525479083756618,-0.9924926757812795,1362.8299560546875
2006-10-12,1362.8299560546875,1367.492507934571,-2.102493286132813,0.4525479083756618,-0.9924926757812795,1365.6199951171875
2006-10-13,1365.6199951171875,1367.492507934571,-2.102493286132813,0.4525479083756618,-0.9924926757812795,1369.06005859375
2006-10-16,1369.06005859375,1367.492507934571,-2.102493286132813,0.4525479083756618,-0.9924926757812795,1364.050048828125
2006-10-17,1364.050048828125,1367.492507934571,2.102493286132813,-2.561492588513314,0.9924926757812795,1365.800048828125
2006-10-18,1365.800048828125,1367.492507934571,2.102493286132813,-2.561492588513314,0.9924926757812795,1366.9599609375
2006-10-19,1366.9599609375,1367.492507934571,2.102493286132813,-2.561492588513314,0.9924926757812795,1368.5999755859375
2006-10-20,1368.5999755859375,1367.492507934571,2.102493286132813,-2.561492588513314,0.9924926757812795,1377.02001953125
2006-10-23,1377.02001953125,1377.129989624024,4.374984741210813,2.561492588513314,-0.2324829101562345,1377.3800048828125
2006-10-24,1377.3800048828125,1377.129989624024,4.374984741210813,2.561492588513314,-0.2324829101562345,1382.219970703125
2006-10-25,1382.219970703125,1377.129989624024,4.374984741210813,2.561492588513314,-0.2324829101562345,1389.0799560546875
2006-10-26,1389.0799560546875,1377.129989624024,4.374984741210813,2.561492588513314,-0.2324829101562345,1377.3399658203125
2006-10-27,1377.3399658203125,1377.129989624024,-4.374984741210813,0.17324849831413316,0.2324829101562345,1377.9300537109375
2006-10-30,1377.9300537109375,1377.129989624024,-4.374984741210813,0.17324849831413316,0.2324829101562345,1377.93994140625
2006-10-31,1377.93994140625,1377.129989624024,-4.374984741210813,0.17324849831413316,0.2324829101562345,1367.81005859375
2006-11-01,1367.81005859375,1377.129989624024,-4.374984741210813,0.17324849831413316,0.2324829101562345,1367.3399658203125
2006-11-02,1367.3399658203125,1381.1887512207038,-3.0287475585937598,-0.17324849831413316,0.7324829101562387,1364.300048828125
2006-11-03,1364.300048828125,1381.1887512207038,-3.0287475585937598,-0.17324849831413316,0.7324829101562387,1379.780029296875
2006-11-06,1379.780029296875,1381.1887512207038,-3.0287475585937598,-0.17324849831413316,0.7324829101562387,1382.8399658203125
2006-11-07,1382.8399658203125,1381.1887512207038,-3.0287475585937598,-0.17324849831413316,0.7324829101562387,1385.719970703125
2006-11-08,1385.719970703125,1381.1887512207038,3.0287475585937598,2.4943273707263933,-0.7324829101562387,1378.3299560546875
2006-11-09,1378.3299560546875,1381.1887512207038,3.0287475585937598,2.4943273707263933,-0.7324829101562387,1380.9000244140625
2006-11-10,1380.9000244140625,1381.1887512207038,3.0287475585937598,2.4943273707263933,-0.7324829101562387,1384.4200439453125
2006-11-13,1384.4200439453125,1381.1887512207038,3.0287475585937598,2.4943273707263933,-0.7324829101562387,1393.219970703125
2006-11-14,1393.219970703125,1398.7299804687505,0.7774963378907677,-2.4943273707263933,2.3625183105468968,1396.5699462890625
2006-11-15,1396.5699462890625,1398.7299804687505,0.7774963378907677,-2.4943273707263933,2.3625183105468968,1399.760009765625
2006-11-16,1399.760009765625,1398.7299804687505,0.7774963378907677,-2.4943273707263933,2.3625183105468968,1401.199951171875
2006-11-17,1401.199951171875,1398.7299804687505,0.7774963378907677,-2.4943273707263933,2.3625183105468968,1400.5
2006-11-20,1400.5,1398.7299804687505,-0.7774963378907677,-2.991058663333036,-2.3625183105468968,1402.81005859375
2006-11-21,1402.81005859375,1398.7299804687505,-0.7774963378907677,-2.991058663333036,-2.3625183105468968,1406.0899658203125
2006-11-22,1406.0899658203125,1398.7299804687505,-0.7774963378907677,-2.991058663333036,-2.3625183105468968,1400.949951171875
2006-11-24,1400.949951171875,1398.7299804687505,-0.7774963378907677,-2.991058663333036,-2.3625183105468968,1381.9599609375
2006-11-27,1381.9599609375,1403.4512481689458,-7.56626892089848,2.991058663333036,1.627502441406263,1386.719970703125
2006-11-28,1386.719970703125,1403.4512481689458,-7.56626892089848,2.991058663333036,1.627502441406263,1399.47998046875
2006-11-29,1399.47998046875,1403.4512481689458,-7.56626892089848,2.991058663333036,1.627502441406263,1400.6300048828125
2006-11-30,1400.6300048828125,1403.4512481689458,-7.56626892089848,2.991058663333036,1.627502441406263,1396.7099609375
2006-12-01,1396.7099609375,1403.4512481689458,7.56626892089848,-5.844247904516346,-1.627502441406263,1409.1199951171875
2006-12-04,1409.1199951171875,1403.4512481689458,7.56626892089848,-5.844247904516346,-1.627502441406263,1414.760009765625
2006-12-05,1414.760009765625,1403.4512481689458,7.56626892089848,-5.844247904516346,-1.627502441406263,1412.9000244140625
2006-12-06,1412.9000244140625,1403.4512481689458,7.56626892089848,-5.844247904516346,-1.627502441406263,1407.2900390625
2006-12-07,1407.2900390625,1418.5325012207036,-6.619995117187615,5.844247904516346,0.7424926757812774,1409.8399658203125
2006-12-08,1409.8399658203125,1418.5325012207036,-6.619995117187615,5.844247904516346,0.7424926757812774,1413.0400390625
2006-12-11,1413.0400390625,1418.5325012207036,-6.619995117187615,5.844247904516346,0.7424926757812774,1411.56005859375
2006-12-12,1411.56005859375,1418.5325012207036,-6.619995117187615,5.844247904516346,0.7424926757812774,1413.2099609375
2006-12-13,1413.2099609375,1418.5325012207036,6.619995117187615,0.6151794469624262,-0.7424926757812774,1425.489990234375
2006-12-14,1425.489990234375,1418.5325012207036,6.619995117187615,0.6151794469624262,-0.7424926757812774,1427.0899658203125
2006-12-15,1427.0899658203125,1418.5325012207036,6.619995117187615,0.6151794469624262,-0.7424926757812774,1422.47998046875
2006-12-18,1422.47998046875,1418.5325012207036,6.619995117187615,0.6151794469624262,-0.7424926757812774,1425.550048828125
2006-12-19,1425.550048828125,1419.4950103759772,-2.1224822998047252,-0.6151794469624262,-1.2600097656250089,1423.530029296875
2006-12-20,1423.530029296875,1419.4950103759772,-2.1224822998047252,-0.6151794469624262,-1.2600097656250089,1418.300048828125
2006-12-21,1418.300048828125,1419.4950103759772,-2.1224822998047252,-0.6151794469624262,-1.2600097656250089,1410.760009765625
2006-12-22,1410.760009765625,1419.4950103759772,-2.1224822998047252,-0.6151794469624262,-1.2600097656250089,1416.9000244140625
2006-12-26,1416.9000244140625,1419.4950103759772,2.1224822998047252,6.107621874986863,1.2600097656250089,1426.8399658203125
2006-12-27,1426.8399658203125,1419.4950103759772,2.1224822998047252,6.107621874986863,1.2600097656250089,1424.72998046875
2006-12-28,1424.72998046875,1419.4950103759772,2.1224822998047252,6.107621874986863,1.2600097656250089,1418.300048828125
2006-12-29,1418.300048828125,1419.4950103759772,2.1224822998047252,6.107621874986863,1.2600097656250089,1416.5999755859375
2007-01-03,1416.5999755859375,1419.2874755859382,-6.037506103515609,-6.107621874986863,-5.929992675781229,1418.3399658203125
2007-01-04,1418.3399658203125,1419.2874755859382,-6.037506103515609,-6.107621874986863,-5.929992675781229,1409.7099609375
2007-01-05,1409.7099609375,1419.2874755859382,-6.037506103515609,-6.107621874986863,-5.929992675781229,1412.8399658203125
2007-01-08,1412.8399658203125,1419.2874755859382,-6.037506103515609,-6.107621874986863,-5.929992675781229,1412.1099853515625
2007-01-09,1412.1099853515625,1419.2874755859382,6.037506103515609,-7.969096445058574,5.929992675781229,1414.8499755859375
2007-01-10,1414.8499755859375,1419.2874755859382,6.037506103515609,-7.969096445058574,5.929992675781229,1423.8199462890625
2007-01-11,1423.8199462890625,1419.2874755859382,6.037506103515609,-7.969096445058574,5.929992675781229,1430.72998046875
2007-01-12,1430.72998046875,1419.2874755859382,6.037506103515609,-7.969096445058574,5.929992675781229,1431.9000244140625
2007-01-16,1431.9000244140625,1428.0800018310554,-0.4700164794922165,7.969096445058574,0.47747802734377753,1430.6199951171875
2007-01-17,1430.6199951171875,1428.0800018310554,-0.4700164794922165,7.969096445058574,0.47747802734377753,1426.3699951171875
2007-01-18,1426.3699951171875,1428.0800018310554,-0.4700164794922165,7.969096445058574,0.47747802734377753,1430.5
2007-01-19,1430.5,1428.0800018310554,-0.4700164794922165,7.969096445058574,0.47747802734377753,1422.949951171875
2007-01-22,1422.949951171875,1428.0800018310554,0.4700164794922165,-3.197895165337178,-0.47747802734377753,1427.989990234375
2007-01-23,1427.989990234375,1428.0800018310554,0.4700164794922165,-3.197895165337178,-0.47747802734377753,1440.1300048828125
2007-01-24,1440.1300048828125,1428.0800018310554,0.4700164794922165,-3.197895165337178,-0.47747802734377753,1423.9000244140625
2007-01-25,1423.9000244140625,1428.0800018310554,0.4700164794922165,-3.197895165337178,-0.47747802734377753,1422.1800537109375
2007-01-26,1422.1800537109375,1440.8774871826179,-7.472518920898383,3.197895165337178,-0.04248046874997327,1420.6199951171875
2007-01-29,1420.6199951171875,1440.8774871826179,-7.472518920898383,3.197895165337178,-0.04248046874997327,1428.8199462890625
2007-01-30,1428.8199462890625,1440.8774871826179,-7.472518920898383,3.197895165337178,-0.04248046874997327,1438.239990234375
2007-01-31,1438.239990234375,1440.8774871826179,-7.472518920898383,3.197895165337178,-0.04248046874997327,1445.93994140625
2007-02-01,1445.93994140625,1440.8774871826179,7.472518920898383,-8.290820535656298,0.04248046874997327,1448.3900146484375
2007-02-02,1448.3900146484375,1440.8774871826179,7.472518920898383,-8.290820535656298,0.04248046874997327,1446.989990234375
2007-02-05,1446.989990234375,1440.8774871826179,7.472518920898383,-8.290820535656298,0.04248046874997327,1448.0
2007-02-06,1448.0,1440.8774871826179,7.472518920898383,-8.290820535656298,0.04248046874997327,1450.02001953125
2007-02-07,1450.02001953125,1448.9162902832036,-7.91625976562521,8.290820535656298,-2.082489013671859,1448.31005859375
2007-02-08,1448.31005859375,1448.9162902832036,-7.91625976562521,8.290820535656298,-2.082489013671859,1438.06005859375
2007-02-09,1438.06005859375,1448.9162902832036,-7.91625976562521,8.290820535656298,-2.082489013671859,1433.3699951171875
2007-02-12,1433.3699951171875,1448.9162902832036,-7.91625976562521,8.290820535656298,-2.082489013671859,1444.260009765625
2007-02-13,1444.260009765625,1448.9162902832036,7.91625976562521,-0.017684143285474383,2.082489013671859,1455.300048828125
2007-02-14,1455.300048828125,1448.9162902832036,7.91625976562521,-0.017684143285474383,2.082489013671859,1456.81005859375
2007-02-15,1456.81005859375,1448.9162902832036,7.91625976562521,-0.017684143285474383,2.082489013671859,1455.5400390625
2007-02-16,1455.5400390625,1448.9162902832036,7.91625976562521,-0.017684143285474383,2.082489013671859,1459.6800537109375
2007-02-20,1459.6800537109375,1426.346252441407,27.29623413085932,0.017684143285474383,-0.5949707031249895,1457.6300048828125
2007-02-21,1457.6300048828125,1426.346252441407,27.29623413085932,0.017684143285474383,-0.5949707031249895,1456.3800048828125
2007-02-22,1456.3800048828125,1426.346252441407,27.29623413085932,0.017684143285474383,-0.5949707031249895,1451.18994140625
2007-02-23,1451.18994140625,1426.346252441407,27.29623413085932,0.017684143285474383,-0.5949707031249895,1449.3699951171875
2007-02-26,1449.3699951171875,1426.346252441407,-27.29623413085932,-3.227944182451585,0.5949707031249895,1399.0400390625
2007-02-27,1399.0400390625,1426.346252441407,-27.29623413085932,-3.227944182451585,0.5949707031249895,1406.8199462890625
2007-02-28,1406.8199462890625,1426.346252441407,-27.29623413085932,-3.227944182451585,0.5949707031249895,1403.1700439453125
2007-03-01,1403.1700439453125,1426.346252441407,-27.29623413085932,-3.227944182451585,0.5949707031249895,1387.1700439453125
2007-03-02,1387.1700439453125,1392.2437438964848,-1.3962402343750784,3.227944182451585,4.702484130859361,1374.1199951171875
2007-03-05,1374.1199951171875,1392.2437438964848,-1.3962402343750784,3.227944182451585,4.702484130859361,1395.4100341796875
2007-03-06,1395.4100341796875,1392.2437438964848,-1.3962402343750784,3.227944182451585,4.702484130859361,1391.969970703125
2007-03-07,1391.969970703125,1392.2437438964848,-1.3962402343750784,3.227944182451585,4.702484130859361,1401.8900146484375
2007-03-08,1401.8900146484375,1392.2437438964848,1.3962402343750784,1.080113808353298,-4.702484130859361,1402.8399658203125
2007-03-09,1402.8399658203125,1392.2437438964848,1.3962402343750784,1.080113808353298,-4.702484130859361,1406.5999755859375
2007-03-12,1406.5999755859375,1392.2437438964848,1.3962402343750784,1.080113808353298,-4.702484130859361,1377.949951171875
2007-03-13,1377.949951171875,1392.2437438964848,1.3962402343750784,1.080113808353298,-4.702484130859361,1387.1700439453125
2007-03-14,1387.1700439453125,1416.9275054931647,-18.87001037597656,-1.080113808353298,-0.5224914550781056,1392.280029296875
2007-03-15,1392.280029296875,1416.9275054931647,-18.87001037597656,-1.080113808353298,-0.5224914550781056,1386.949951171875
2007-03-16,1386.949951171875,1416.9275054931647,-18.87001037597656,-1.080113808353298,-0.5224914550781056,1402.06005859375
2007-03-19,1402.06005859375,1416.9275054931647,-18.87001037597656,-1.080113808353298,-0.5224914550781056,1410.93994140625
2007-03-20,1410.93994140625,1416.9275054931647,18.87001037597656,6.137681681694529,0.5224914550781056,1435.0400390625
2007-03-21,1435.0400390625,1416.9275054931647,18.87001037597656,6.137681681694529,0.5224914550781056,1434.5400390625
2007-03-22,1434.5400390625,1416.9275054931647,18.87001037597656,6.137681681694529,0.5224914550781056,1436.1099853515625
2007-03-23,1436.1099853515625,1416.9275054931647,18.87001037597656,6.137681681694529,0.5224914550781056,1437.5
2007-03-26,1437.5,1429.3350067138676,-7.027511596679822,-6.137681681694529,-0.6350097656250239,1428.6099853515625
2007-03-27,1428.6099853515625,1429.3350067138676,-7.027511596679822,-6.137681681694529,-0.6350097656250239,1417.22998046875
2007-03-28,1417.22998046875,1429.3350067138676,-7.027511596679822,-6.137681681694529,-0.6350097656250239,1422.530029296875
2007-03-29,1422.530029296875,1429.3350067138676,-7.027511596679822,-6.137681681694529,-0.6350097656250239,1420.8599853515625
2007-03-30,1420.8599853515625,1429.3350067138676,7.027511596679822,-8.373911193034312,0.6350097656250239,1424.550048828125
2007-04-02,1424.550048828125,1429.3350067138676,7.027511596679822,-8.373911193034312,0.6350097656250239,1437.77001953125
2007-04-03,1437.77001953125,1429.3350067138676,7.027511596679822,-8.373911193034312,0.6350097656250239,1439.3699951171875
2007-04-04,1439.3699951171875,1429.3350067138676,7.027511596679822,-8.373911193034312,0.6350097656250239,1443.760009765625
2007-04-05,1443.760009765625,1455.6037445068362,-10.68623352050766,8.373911193034312,0.7975158691406442,1444.6099853515625
2007-04-09,1444.6099853515625,1455.6037445068362,-10.68623352050766,8.373911193034312,0.7975158691406442,1448.3900146484375
2007-04-10,1448.3900146484375,1455.6037445068362,-10.68623352050766,8.373911193034312,0.7975158691406442,1438.8699951171875
2007-04-11,1438.8699951171875,1455.6037445068362,-10.68623352050766,8.373911193034312,0.7975158691406442,1447.800048828125
2007-04-12,1447.800048828125,1455.6037445068362,10.68623352050766,-0.9775803039950668,-0.7975158691406442,1452.8499755859375
2007-04-13,1452.8499755859375,1455.6037445068362,10.68623352050766,-0.9775803039950668,-0.7975158691406442,1468.3299560546875
2007-04-16,1468.3299560546875,1455.6037445068362,10.68623352050766,-0.9775803039950668,-0.7975158691406442,1471.47998046875
2007-04-17,1471.47998046875,1455.6037445068362,10.68623352050766,-0.9775803039950668,-0.7975158691406442,1472.5
2007-04-18,1472.5,1485.3162536621103,-6.211242675781117,0.9775803039950668,0.1300048828125204,1470.72998046875
2007-04-19,1470.72998046875,1485.3162536621103,-6.211242675781117,0.9775803039950668,0.1300048828125204,1484.3499755859375
2007-04-20,1484.3499755859375,1485.3162536621103,-6.211242675781117,0.9775803039950668,0.1300048828125204,1480.9300537109375
2007-04-23,1480.9300537109375,1485.3162536621103,-6.211242675781117,0.9775803039950668,0.1300048828125204,1480.4100341796875
2007-04-24,1480.4100341796875,1485.3162536621103,6.211242675781117,10.033857740965246,-0.1300048828125204,1495.4200439453125
2007-04-25,1495.4200439453125,1485.3162536621103,6.211242675781117,10.033857740965246,-0.1300048828125204,1494.25
2007-04-26,1494.25,1485.3162536621103,6.211242675781117,10.033857740965246,-0.1300048828125204,1494.0699462890625
2007-04-27,1494.0699462890625,1485.3162536621103,6.211242675781117,10.033857740965246,-0.1300048828125204,1482.3699951171875
2007-04-30,1482.3699951171875,1501.4349975585942,-3.8774719238281166,-10.033857740965246,-2.2974853515625315,1486.300048828125
2007-05-01,1486.300048828125,1501.4349975585942,-3.8774719238281166,-10.033857740965246,-2.2974853515625315,1495.9200439453125
2007-05-02,1495.9200439453125,1501.4349975585942,-3.8774719238281166,-10.033857740965246,-2.2974853515625315,1502.3900146484375
2007-05-03,1502.3900146484375,1501.4349975585942,-3.8774719238281166,-10.033857740965246,-2.2974853515625315,1505.6199951171875
2007-05-04,1505.6199951171875,1501.4349975585942,3.8774719238281166,-6.915503456837019,2.2974853515625315,1509.47998046875
2007-05-07,1509.47998046875,1501.4349975585942,3.8774719238281166,-6.915503456837019,2.2974853515625315,1507.719970703125
2007-05-08,1507.719970703125,1501.4349975585942,3.8774719238281166,-6.915503456837019,2.2974853515625315,1512.5799560546875
2007-05-09,1512.5799560546875,1501.4349975585942,3.8774719238281166,-6.915503456837019,2.2974853515625315,1491.469970703125
2007-05-10,1491.469970703125,1513.6312408447275,-7.548751831054913,6.915503456837019,-5.775024414062503,1505.8499755859375
2007-05-11,1505.8499755859375,1513.6312408447275,-7.548751831054913,6.915503456837019,-5.775024414062503,1503.1500244140625
2007-05-14,1503.1500244140625,1513.6312408447275,-7.548751831054913,6.915503456837019,-5.775024414062503,1501.18994140625
2007-05-15,1501.18994140625,1513.6312408447275,-7.548751831054913,6.915503456837019,-5.775024414062503,1514.1400146484375
2007-05-16,1514.1400146484375,1513.6312408447275,7.548751831054913,-2.66932378314193,5.775024414062503,1512.75
2007-05-17,1512.75,1513.6312408447275,7.548751831054913,-2.66932378314193,5.775024414062503,1522.75
2007-05-18,1522.75,1513.6312408447275,7.548751831054913,-2.66932378314193,5.775024414062503,1525.0999755859375
2007-05-21,1525.0999755859375,1513.6312408447275,7.548751831054913,-2.66932378314193,5.775024414062503,1524.1199951171875
2007-05-22,1524.1199951171875,1525.0000000000007,-9.092498779297078,2.66932378314193,0.6499938964843562,1522.280029296875
2007-05-23,1522.280029296875,1525.0000000000007,-9.092498779297078,2.66932378314193,0.6499938964843562,1507.510009765625
2007-05-24,1507.510009765625,1525.0000000000007,-9.092498779297078,2.66932378314193,0.6499938964843562,1515.72998046875
2007-05-25,1515.72998046875,1525.0000000000007,-9.092498779297078,2.66932378314193,0.6499938964843562,1518.1099853515625
2007-05-29,1518.1099853515625,1525.0000000000007,9.092498779297078,0.22802726308588409,-0.6499938964843562,1530.22998046875
2007-05-30,1530.22998046875,1525.0000000000007,9.092498779297078,0.22802726308588409,-0.6499938964843562,1530.6199951171875
2007-05-31,1530.6199951171875,1525.0000000000007,9.092498779297078,0.22802726308588409,-0.6499938964843562,1536.3399658203125
2007-06-01,1536.3399658203125,1525.0000000000007,9.092498779297078,0.22802726308588409,-0.6499938964843562,1539.1800537109375
2007-06-04,1539.1800537109375,1510.9349975585944,0.7449951171875874,-0.22802726308588409,-1.3274841308593937,1530.949951171875
2007-06-05,1530.949951171875,1510.9349975585944,0.7449951171875874,-0.22802726308588409,-1.3274841308593937,1517.3800048828125
2007-06-06,1517.3800048828125,1510.9349975585944,0.7449951171875874,-0.22802726308588409,-1.3274841308593937,1490.719970703125
2007-06-07,1490.719970703125,1510.9349975585944,0.7449951171875874,-0.22802726308588409,-1.3274841308593937,1507.6700439453125
2007-06-08,1507.6700439453125,1510.9349975585944,-0.7449951171875874,6.606144240067865,1.3274841308593937,1509.1199951171875
2007-06-11,1509.1199951171875,1510.9349975585944,-0.7449951171875874,6.606144240067865,1.3274841308593937,1493.0
2007-06-12,1493.0,1510.9349975585944,-0.7449951171875874,6.606144240067865,1.3274841308593937,1515.6700439453125
2007-06-13,1515.6700439453125,1510.9349975585944,-0.7449951171875874,6.606144240067865,1.3274841308593937,1522.969970703125
2007-06-14,1522.969970703125,1515.735000610352,11.88999938964841,-6.606144240067865,3.5825195312499964,1532.9100341796875
2007-06-15,1532.9100341796875,1515.735000610352,11.88999938964841,-6.606144240067865,3.5825195312499964,1531.050048828125
2007-06-18,1531.050048828125,1515.735000610352,11.88999938964841,-6.606144240067865,3.5825195312499964,1533.699951171875
2007-06-19,1533.699951171875,1515.735000610352,11.88999938964841,-6.606144240067865,3.5825195312499964,1512.8399658203125
2007-06-20,1512.8399658203125,1515.735000610352,-11.88999938964841,6.480639691746993,-3.5825195312499964,1522.18994140625
2007-06-21,1522.18994140625,1515.735000610352,-11.88999938964841,6.480639691746993,-3.5825195312499964,1502.56005859375
2007-06-22,1502.56005859375,1515.735000610352,-11.88999938964841,6.480639691746993,-3.5825195312499964,1497.739990234375
2007-06-25,1497.739990234375,1515.735000610352,-11.88999938964841,6.480639691746993,-3.5825195312499964,1492.8900146484375
2007-06-26,1492.8900146484375,1518.423736572266,-9.716247558593928,-6.480639691746993,4.8525085449218786,1506.3399658203125
2007-06-27,1506.3399658203125,1518.423736572266,-9.716247558593928,-6.480639691746993,4.8525085449218786,1505.7099609375
2007-06-28,1505.7099609375,1518.423736572266,-9.716247558593928,-6.480639691746993,4.8525085449218786,1503.3499755859375
2007-06-29,1503.3499755859375,1518.423736572266,-9.716247558593928,-6.480639691746993,4.8525085449218786,1519.4300537109375
2007-07-02,1519.4300537109375,1518.423736572266,9.716247558593928,-8.243098164849556,-4.8525085449218786,1524.8699951171875
2007-07-03,1524.8699951171875,1518.423736572266,9.716247558593928,-8.243098164849556,-4.8525085449218786,1525.4000244140625
2007-07-05,1525.4000244140625,1518.423736572266,9.716247558593928,-8.243098164849556,-4.8525085449218786,1530.43994140625
2007-07-06,1530.43994140625,1518.423736572266,9.716247558593928,-8.243098164849556,-4.8525085449218786,1531.8499755859375
2007-07-09,1531.8499755859375,1540.9024963378909,-8.63250732421858,8.243098164849556,-4.524993896484409,1510.1199951171875
2007-07-10,1510.1199951171875,1540.9024963378909,-8.63250732421858,8.243098164849556,-4.524993896484409,1518.760009765625
2007-07-11,1518.760009765625,1540.9024963378909,-8.63250732421858,8.243098164849556,-4.524993896484409,1547.699951171875
2007-07-12,1547.699951171875,1540.9024963378909,-8.63250732421858,8.243098164849556,-4.524993896484409,1552.5
2007-07-13,1552.5,1540.9024963378909,8.63250732421858,-2.193783251616949,4.524993896484409,1549.52001953125
2007-07-16,1549.52001953125,1540.9024963378909,8.63250732421858,-2.193783251616949,4.524993896484409,1549.3699951171875
2007-07-17,1549.3699951171875,1540.9024963378909,8.63250732421858,-2.193783251616949,4.524993896484409,1546.1700439453125
2007-07-18,1546.1700439453125,1540.9024963378909,8.63250732421858,-2.193783251616949,4.524993896484409,1553.0799560546875
2007-07-19,1553.0799560546875,1496.948745727539,29.251235961914094,2.193783251616949,0.4725036621093633,1534.0999755859375
2007-07-20,1534.0999755859375,1496.948745727539,29.251235961914094,2.193783251616949,0.4725036621093633,1541.5699462890625
2007-07-23,1541.5699462890625,1496.948745727539,29.251235961914094,2.193783251616949,0.4725036621093633,1511.0400390625
2007-07-24,1511.0400390625,1496.948745727539,29.251235961914094,2.193783251616949,0.4725036621093633,1518.0899658203125
2007-07-25,1518.0899658203125,1496.948745727539,-29.251235961914094,0.5285605926020293,-0.4725036621093633,1482.6600341796875
