date,AdjClose,Approx,D1,D2,D3,D4,D5,Target
2012-10-08,1455.8800048828125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1441.47998046875
2012-10-09,1441.47998046875,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1432.56005859375
2012-10-10,1432.56005859375,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1432.8399658203125
2012-10-11,1432.8399658203125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1428.5899658203125
2012-10-12,1428.5899658203125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1440.1300048828125
2012-10-15,1440.1300048828125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1454.9200439453125
2012-10-16,1454.9200439453125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1460.9100341796875
2012-10-17,1460.9100341796875,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1457.3399658203125
2012-10-18,1457.3399658203125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1433.18994140625
2012-10-19,1433.18994140625,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1433.8199462890625
2012-10-22,1433.8199462890625,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1413.1099853515625
2012-10-23,1413.1099853515625,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1408.75
2012-10-24,1408.75,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1412.969970703125
2012-10-25,1412.969970703125,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1411.93994140625
2012-10-26,1411.93994140625,1438.1756210327158,-9.721260070800705,-9.7421664830919,6.686256408691433,0.6629018177691698,0.11000061035156586,1412.1600341796875
2012-10-31,1412.1600341796875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1427.5899658203125
2012-11-01,1427.5899658203125,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1414.199951171875
2012-11-02,1414.199951171875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1417.260009765625
2012-11-05,1417.260009765625,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1428.3900146484375
2012-11-06,1428.3900146484375,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1394.530029296875
2012-11-07,1394.530029296875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1377.510009765625
2012-11-08,1377.510009765625,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1379.8499755859375
2012-11-09,1379.8499755859375,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1380.030029296875
2012-11-12,1380.030029296875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1374.530029296875
2012-11-13,1374.530029296875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1355.489990234375
2012-11-14,1355.489990234375,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1353.3299560546875
2012-11-15,1353.3299560546875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1359.8800048828125
2012-11-16,1359.8800048828125,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1386.8900146484375
2012-11-19,1386.8900146484375,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1387.81005859375
2012-11-20,1387.81005859375,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1391.030029296875
2012-11-21,1391.030029296875,1404.6818771362314,-18.36061859130854,9.7421664830919,-2.471878051757833,-0.6629018177691698,0.16874694824217182,1409.1500244140625
2012-11-23,1409.1500244140625,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1406.2900390625
2012-11-26,1406.2900390625,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1398.93994140625
2012-11-27,1398.93994140625,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1409.9300537109375
2012-11-28,1409.9300537109375,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1415.949951171875
2012-11-29,1415.949951171875,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1416.1800537109375
2012-11-30,1416.1800537109375,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1409.4599609375
2012-12-03,1409.4599609375,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1407.050048828125
2012-12-04,1407.050048828125,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1409.280029296875
2012-12-05,1409.280029296875,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1413.93994140625
2012-12-06,1413.93994140625,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1418.0699462890625
2012-12-07,1418.0699462890625,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1418.550048828125
2012-12-10,1418.550048828125,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1427.8399658203125
2012-12-11,1427.8399658203125,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1428.47998046875
2012-12-12,1428.47998046875,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1419.449951171875
2012-12-13,1419.449951171875,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1413.5799560546875
2012-12-14,1413.5799560546875,1404.6818771362314,18.36061859130854,-7.024661771431467,2.471878051757833,-2.2574418516079238,-0.16874694824217182,1430.3599853515625
2012-12-17,1430.3599853515625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1446.7900390625
2012-12-18,1446.7900390625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1435.81005859375
2012-12-19,1435.81005859375,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1443.68994140625
2012-12-20,1443.68994140625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1430.1500244140625
2012-12-21,1430.1500244140625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1426.6600341796875
2012-12-24,1426.6600341796875,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1419.8299560546875
2012-12-26,1419.8299560546875,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1418.0999755859375
2012-12-27,1418.0999755859375,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1402.4300537109375
2012-12-28,1402.4300537109375,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1426.18994140625
2012-12-31,1426.18994140625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1462.4200439453125
2013-01-02,1462.4200439453125,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1459.3699951171875
2013-01-03,1459.3699951171875,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1466.469970703125
2013-01-04,1466.469970703125,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1461.8900146484375
2013-01-07,1461.8900146484375,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1457.1500244140625
2013-01-08,1457.1500244140625,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1461.02001953125
2013-01-09,1461.02001953125,1476.2850036621107,-24.950622558593643,7.024661771431467,8.266883850097605,2.2574418516079238,0.9537506103515676,1472.1199951171875
2013-01-10,1472.1199951171875,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1472.050048828125
2013-01-11,1472.050048828125,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1470.6800537109375
2013-01-14,1470.6800537109375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1472.3399658203125
2013-01-15,1472.3399658203125,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1472.6300048828125
2013-01-16,1472.6300048828125,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1480.93994140625
2013-01-17,1480.93994140625,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1485.97998046875
2013-01-18,1485.97998046875,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1492.56005859375
2013-01-22,1492.56005859375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1494.81005859375
2013-01-23,1494.81005859375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1494.8199462890625
2013-01-24,1494.8199462890625,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1502.9599609375
2013-01-25,1502.9599609375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1500.1800537109375
2013-01-28,1500.1800537109375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1507.8399658203125
2013-01-29,1507.8399658203125,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1501.9599609375
2013-01-30,1501.9599609375,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1498.1099853515625
2013-01-31,1498.1099853515625,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1513.1700439453125
2013-02-01,1513.1700439453125,1476.2850036621107,24.950622558593643,-4.6377232220116795,-8.266883850097605,-0.8246593993052524,-0.9537506103515676,1495.7099609375
2013-02-04,1495.7099609375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1511.2900390625
2013-02-05,1511.2900390625,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1512.1199951171875
2013-02-06,1512.1199951171875,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1509.3900146484375
2013-02-07,1509.3900146484375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1517.9300537109375
2013-02-08,1517.9300537109375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1517.010009765625
2013-02-11,1517.010009765625,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1519.4300537109375
2013-02-12,1519.4300537109375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1520.3299560546875
2013-02-13,1520.3299560546875,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1521.3800048828125
2013-02-14,1521.3800048828125,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1519.7900390625
2013-02-15,1519.7900390625,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1530.93994140625
2013-02-19,1530.93994140625,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1511.949951171875
2013-02-20,1511.949951171875,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1502.4200439453125
2013-02-21,1502.4200439453125,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1515.5999755859375
2013-02-22,1515.5999755859375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1487.8499755859375
2013-02-25,1487.8499755859375,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1496.93994140625
2013-02-26,1496.93994140625,1535.0531158447272,-18.959373474121026,4.6377232220116795,0.6656188964844394,0.8246593993052524,0.41499328613280945,1515.989990234375
2013-02-27,1515.989990234375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1514.6800537109375
2013-02-28,1514.6800537109375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1518.199951171875
2013-03-01,1518.199951171875,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1525.199951171875
2013-03-04,1525.199951171875,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1539.7900390625
2013-03-05,1539.7900390625,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1541.4599609375
2013-03-06,1541.4599609375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1544.260009765625
2013-03-07,1544.260009765625,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1551.1800537109375
2013-03-08,1551.1800537109375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1556.219970703125
2013-03-11,1556.219970703125,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1552.47998046875
2013-03-12,1552.47998046875,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1554.52001953125
2013-03-13,1554.52001953125,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1563.22998046875
2013-03-14,1563.22998046875,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1560.699951171875
2013-03-15,1560.699951171875,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1552.0999755859375
2013-03-18,1552.0999755859375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1548.3399658203125
2013-03-19,1548.3399658203125,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1558.7099609375
2013-03-20,1558.7099609375,1535.0531158447272,18.959373474121026,-3.6270134720382408,-0.6656188964844394,0.0,-0.41499328613280945,1545.800048828125
2013-03-21,1545.800048828125,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1556.8900146484375
2013-03-22,1556.8900146484375,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1551.68994140625
2013-03-25,1551.68994140625,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1563.77001953125
2013-03-26,1563.77001953125,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1562.8499755859375
2013-03-27,1562.8499755859375,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1569.18994140625
2013-03-28,1569.18994140625,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1562.1700439453125
2013-04-01,1562.1700439453125,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1570.25
2013-04-02,1570.25,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1553.68994140625
2013-04-03,1553.68994140625,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1559.97998046875
2013-04-04,1559.97998046875,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1553.280029296875
2013-04-05,1553.280029296875,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1563.0699462890625
2013-04-08,1563.0699462890625,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1568.6099853515625
2013-04-09,1568.6099853515625,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1587.72998046875
2013-04-10,1587.72998046875,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1593.3699951171875
2013-04-11,1593.3699951171875,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1588.8499755859375
2013-04-12,1588.8499755859375,1584.0512390136735,-18.676879882812525,3.6270134720382408,-1.9756317138672332,0.0,-1.459991455078124,1552.3599853515625
2013-04-15,1552.3599853515625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1574.5699462890625
2013-04-16,1574.5699462890625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1552.010009765625
2013-04-17,1552.010009765625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1541.6099853515625
2013-04-18,1541.6099853515625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1555.25
2013-04-19,1555.25,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1562.5
2013-04-22,1562.5,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1578.780029296875
2013-04-23,1578.780029296875,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1578.7900390625
2013-04-24,1578.7900390625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1585.1600341796875
2013-04-25,1585.1600341796875,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1582.239990234375
2013-04-26,1582.239990234375,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1593.6099853515625
2013-04-29,1593.6099853515625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1597.5699462890625
2013-04-30,1597.5699462890625,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1582.699951171875
2013-05-01,1582.699951171875,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1597.5899658203125
2013-05-02,1597.5899658203125,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1614.4200439453125
2013-05-03,1614.4200439453125,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1617.5
2013-05-06,1617.5,1584.0512390136735,18.676879882812525,-13.35769443314874,1.9756317138672332,3.35610297070428,1.459991455078124,1625.9599609375
2013-05-07,1625.9599609375,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1632.68994140625
2013-05-08,1632.68994140625,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1626.6700439453125
2013-05-09,1626.6700439453125,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1633.699951171875
2013-05-10,1633.699951171875,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1633.77001953125
2013-05-13,1633.77001953125,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1650.3399658203125
2013-05-14,1650.3399658203125,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1658.780029296875
2013-05-15,1658.780029296875,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1650.469970703125
2013-05-16,1650.469970703125,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1667.469970703125
2013-05-17,1667.469970703125,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1666.2900390625
2013-05-20,1666.2900390625,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1669.1600341796875
2013-05-21,1669.1600341796875,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1655.3499755859375
2013-05-22,1655.3499755859375,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1650.510009765625
2013-05-23,1650.510009765625,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1649.5999755859375
2013-05-24,1649.5999755859375,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1660.06005859375
2013-05-28,1660.06005859375,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1648.3599853515625
2013-05-29,1648.3599853515625,1633.7721977233898,15.742809295654299,13.35769443314874,4.78686523437497,-3.35610297070428,-2.419998168945306,1654.4100341796875
2013-05-30,1654.4100341796875,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1630.739990234375
2013-05-31,1630.739990234375,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1640.4200439453125
2013-06-03,1640.4200439453125,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1631.3800048828125
2013-06-04,1631.3800048828125,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1608.9000244140625
2013-06-05,1608.9000244140625,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1622.56005859375
2013-06-06,1622.56005859375,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1643.3800048828125
2013-06-07,1643.3800048828125,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1642.81005859375
2013-06-10,1642.81005859375,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1626.1300048828125
2013-06-11,1626.1300048828125,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1612.52001953125
2013-06-12,1612.52001953125,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1636.3599853515625
2013-06-13,1636.3599853515625,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1626.72998046875
2013-06-14,1626.72998046875,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1639.0400390625
2013-06-17,1639.0400390625,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1651.81005859375
2013-06-18,1651.81005859375,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1628.9300537109375
2013-06-19,1628.9300537109375,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1588.18994140625
2013-06-20,1588.18994140625,1633.7721977233898,-15.742809295654299,0.11887973808461584,-4.78686523437497,-2.6746214734123557,2.419998168945306,1592.4300537109375
2013-06-21,1592.4300537109375,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1573.0899658203125
2013-06-24,1573.0899658203125,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1588.030029296875
2013-06-25,1588.030029296875,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1603.260009765625
2013-06-26,1603.260009765625,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1613.199951171875
2013-06-27,1613.199951171875,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1606.280029296875
2013-06-28,1606.280029296875,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1614.9599609375
2013-07-01,1614.9599609375,1675.0509338378915,-18.807815551757724,-0.11887973808461584,-2.069999694824235,2.6746214734123557,-0.340011596679676,1614.0799560546875
