date,AdjClose,Approx,D1,D2,D3,D4,Target
2000-03-02,1381.760009765625,1370.559371948243,14.500610351562617,2.753288397570544,-6.050003051757815,0.03003822752111774,1409.1700439453125
2000-03-03,1409.1700439453125,1370.559371948243,14.500610351562617,2.753288397570544,-6.050003051757815,0.03003822752111774,1391.280029296875
2000-03-06,1391.280029296875,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1355.6199951171875
2000-03-07,1355.6199951171875,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1366.699951171875
2000-03-08,1366.699951171875,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1401.68994140625
2000-03-09,1401.68994140625,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1395.0699462890625
2000-03-10,1395.0699462890625,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1383.6199951171875
2000-03-13,1383.6199951171875,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1359.1500244140625
2000-03-14,1359.1500244140625,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1392.1400146484375
2000-03-15,1392.1400146484375,1474.7737426757815,-36.14999389648439,-2.753288397570544,-2.853752136230526,-0.03003822752111774,1458.469970703125
2000-03-16,1458.469970703125,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1464.469970703125
2000-03-17,1464.469970703125,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1456.6300048828125
2000-03-20,1456.6300048828125,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1493.8699951171875
2000-03-21,1493.8699951171875,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1500.6400146484375
2000-03-22,1500.6400146484375,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1527.3499755859375
2000-03-23,1527.3499755859375,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1527.4599609375
2000-03-24,1527.4599609375,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1523.8599853515625
2000-03-27,1523.8599853515625,1474.7737426757815,36.14999389648439,-3.7971707518952384,2.853752136230526,5.586139255536439,1507.72998046875
2000-03-28,1507.72998046875,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1508.52001953125
2000-03-29,1508.52001953125,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1487.9200439453125
2000-03-30,1487.9200439453125,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1498.5799560546875
2000-03-31,1498.5799560546875,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1505.969970703125
2000-04-03,1505.969970703125,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1494.72998046875
2000-04-04,1494.72998046875,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1487.3699951171875
2000-04-05,1487.3699951171875,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1501.3399658203125
2000-04-06,1501.3399658203125,1458.901863098145,30.163124084472553,3.7971707518952384,8.488754272460938,-5.586139255536439,1516.3499755859375
2000-04-07,1516.3499755859375,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1504.4599609375
2000-04-10,1504.4599609375,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1500.5899658203125
2000-04-11,1500.5899658203125,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1467.1700439453125
2000-04-12,1467.1700439453125,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1440.510009765625
2000-04-13,1440.510009765625,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1356.56005859375
2000-04-14,1356.56005859375,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1401.43994140625
2000-04-17,1401.43994140625,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1441.6099853515625
2000-04-18,1441.6099853515625,1458.901863098145,-30.163124084472553,2.2044110009375686,-8.488754272460938,-2.161975530808064,1427.469970703125
2000-04-19,1427.469970703125,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1434.5400390625
2000-04-20,1434.5400390625,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1429.8599853515625
2000-04-24,1429.8599853515625,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1477.43994140625
2000-04-25,1477.43994140625,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1460.989990234375
2000-04-26,1460.989990234375,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1464.9200439453125
2000-04-27,1464.9200439453125,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1452.4300537109375
2000-04-28,1452.4300537109375,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1468.25
2000-05-01,1468.25,1433.7956390380868,5.374374389648439,-2.2044110009375686,-5.463745117187502,2.161975530808064,1446.2900390625
2000-05-02,1446.2900390625,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1415.0999755859375
2000-05-03,1415.0999755859375,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1409.5699462890625
2000-05-04,1409.5699462890625,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1432.6300048828125
2000-05-05,1432.6300048828125,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1424.1700439453125
2000-05-08,1424.1700439453125,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1412.1400146484375
2000-05-09,1412.1400146484375,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1383.050048828125
2000-05-10,1383.050048828125,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1407.81005859375
2000-05-11,1407.81005859375,1433.7956390380868,-5.374374389648439,-8.558639818533097,5.463745117187502,-4.25679663342234,1420.9599609375
2000-05-12,1420.9599609375,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1452.3599853515625
2000-05-15,1452.3599853515625,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1466.0400390625
2000-05-16,1466.0400390625,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1447.800048828125
2000-05-17,1447.800048828125,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1437.2099609375
2000-05-18,1437.2099609375,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1406.949951171875
2000-05-19,1406.949951171875,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1400.719970703125
2000-05-22,1400.719970703125,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1373.8599853515625
2000-05-23,1373.8599853515625,1429.4181213378913,-31.521881103515632,8.558639818533097,3.5149993896484384,4.25679663342234,1399.050048828125
2000-05-24,1399.050048828125,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1381.52001953125
2000-05-25,1381.52001953125,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1378.02001953125
2000-05-26,1378.02001953125,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1422.449951171875
2000-05-30,1422.449951171875,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1420.5999755859375
2000-05-31,1420.5999755859375,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1448.81005859375
2000-06-01,1448.81005859375,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1477.260009765625
2000-06-02,1477.260009765625,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1467.6300048828125
2000-06-05,1467.6300048828125,1429.4181213378913,31.521881103515632,0.7371665878940803,-3.5149993896484384,-2.1831878710761723,1457.8399658203125
2000-06-06,1457.8399658203125,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1471.3599853515625
2000-06-07,1471.3599853515625,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1461.6700439453125
2000-06-08,1461.6700439453125,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1456.949951171875
2000-06-09,1456.949951171875,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1446.0
2000-06-12,1446.0,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1469.43994140625
2000-06-13,1469.43994140625,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1470.5400390625
2000-06-14,1470.5400390625,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1478.72998046875
2000-06-15,1478.72998046875,1461.9593734741218,10.094367980956921,-0.7371665878940803,6.081253051757756,2.1831878710761723,1464.4599609375
2000-06-16,1464.4599609375,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1486.0
2000-06-19,1486.0,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1475.949951171875
2000-06-20,1475.949951171875,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1479.1300048828125
2000-06-21,1479.1300048828125,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1452.1800537109375
2000-06-22,1452.1800537109375,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1441.47998046875
2000-06-23,1441.47998046875,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1455.31005859375
2000-06-26,1455.31005859375,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1450.550048828125
2000-06-27,1450.550048828125,1461.9593734741218,-10.094367980956921,-1.225061203654548,-6.081253051757756,1.3629414153973873,1454.8199462890625
2000-06-28,1454.8199462890625,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1442.3900146484375
2000-06-29,1442.3900146484375,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1454.5999755859375
2000-06-30,1454.5999755859375,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1469.5400390625
2000-07-03,1469.5400390625,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1446.22998046875
2000-07-05,1446.22998046875,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1456.6700439453125
2000-07-06,1456.6700439453125,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1478.9000244140625
2000-07-07,1478.9000244140625,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1475.6199951171875
2000-07-10,1475.6199951171875,1480.8474960327158,6.815010070800784,1.225061203654548,-3.082504272460938,-1.3629414153973873,1480.8800048828125
2000-07-11,1480.8800048828125,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1492.9200439453125
2000-07-12,1492.9200439453125,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1495.8399658203125
2000-07-13,1495.8399658203125,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1509.97998046875
2000-07-14,1509.97998046875,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1510.489990234375
2000-07-17,1510.489990234375,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1493.739990234375
2000-07-18,1493.739990234375,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1481.9599609375
2000-07-19,1481.9599609375,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1495.5699462890625
2000-07-20,1495.5699462890625,1480.8474960327158,-6.815010070800784,-8.026561818541666,3.082504272460938,-0.012364873828744297,1480.18994140625
2000-07-21,1480.18994140625,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1464.2900390625
2000-07-24,1464.2900390625,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1474.469970703125
2000-07-25,1474.469970703125,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1452.4200439453125
2000-07-26,1452.4200439453125,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1449.6199951171875
2000-07-27,1449.6199951171875,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1419.8900146484375
2000-07-28,1419.8900146484375,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1430.8299560546875
2000-07-31,1430.8299560546875,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1438.0999755859375
2000-08-01,1438.0999755859375,1465.8574981689464,-15.216247558593754,8.026561818541666,11.346252441406223,0.012364873828744297,1438.699951171875
2000-08-02,1438.699951171875,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1452.56005859375
2000-08-03,1452.56005859375,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1462.9300537109375
2000-08-04,1462.9300537109375,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1479.3199462890625
2000-08-07,1479.3199462890625,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1482.800048828125
2000-08-08,1482.800048828125,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1472.8699951171875
2000-08-09,1472.8699951171875,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1460.25
2000-08-10,1460.25,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1471.8399658203125
2000-08-11,1471.8399658203125,1465.8574981689464,15.216247558593754,-1.0739097922525502,-11.346252441406223,0.9545984704391233,1491.56005859375
2000-08-14,1491.56005859375,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1484.4300537109375
2000-08-15,1484.4300537109375,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1479.8499755859375
2000-08-16,1479.8499755859375,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1496.0699462890625
2000-08-17,1496.0699462890625,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1491.719970703125
2000-08-18,1491.719970703125,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1499.47998046875
2000-08-21,1499.47998046875,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1498.1300048828125
2000-08-22,1498.1300048828125,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1505.969970703125
2000-08-23,1505.969970703125,1503.1812438964853,2.4262390136721033,1.0739097922525502,4.4387435913085955,-0.9545984704391233,1508.31005859375
2000-08-24,1508.31005859375,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1506.449951171875
2000-08-25,1506.449951171875,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1514.0899658203125
2000-08-28,1514.0899658203125,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1509.8399658203125
2000-08-29,1509.8399658203125,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1502.5899658203125
2000-08-30,1502.5899658203125,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1517.6800537109375
2000-08-31,1517.6800537109375,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1520.77001953125
2000-09-01,1520.77001953125,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1507.0799560546875
2000-09-05,1507.0799560546875,1503.1812438964853,-2.4262390136721033,6.478870198459051,-4.4387435913085955,0.25277858992978974,1492.25
2000-09-06,1492.25,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1502.510009765625
2000-09-07,1502.510009765625,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1494.5
2000-09-08,1494.5,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1489.260009765625
2000-09-11,1489.260009765625,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1481.989990234375
2000-09-12,1481.989990234375,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1484.9100341796875
2000-09-13,1484.9100341796875,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1480.8699951171875
2000-09-14,1480.8699951171875,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1465.81005859375
2000-09-15,1465.81005859375,1448.1081237792978,12.530639648437617,-6.478870198459051,-8.291252136230442,-0.25277858992978974,1444.510009765625
2000-09-18,1444.510009765625,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1459.9000244140625
2000-09-19,1459.9000244140625,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1451.3399658203125
2000-09-20,1451.3399658203125,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1449.050048828125
2000-09-21,1449.050048828125,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1448.719970703125
2000-09-22,1448.719970703125,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1439.030029296875
2000-09-25,1439.030029296875,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1427.2099609375
2000-09-26,1427.2099609375,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1426.5699462890625
2000-09-27,1426.5699462890625,1448.1081237792978,-12.530639648437617,3.6363087065961976,8.291252136230442,-1.087180991911595,1458.2900390625
2000-09-28,1458.2900390625,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1436.510009765625
2000-09-29,1436.510009765625,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1436.22998046875
2000-10-02,1436.22998046875,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1426.4599609375
2000-10-03,1426.4599609375,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1434.3199462890625
2000-10-04,1434.3199462890625,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1436.280029296875
2000-10-05,1436.280029296875,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1408.989990234375
2000-10-06,1408.989990234375,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1402.030029296875
2000-10-09,1402.030029296875,1379.9075088500986,4.777503967285272,-3.6363087065961976,-5.797492980957033,1.087180991911595,1387.02001953125
2000-10-10,1387.02001953125,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1364.5899658203125
2000-10-11,1364.5899658203125,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1329.780029296875
2000-10-12,1329.780029296875,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1374.1700439453125
2000-10-13,1374.1700439453125,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1374.6199951171875
2000-10-16,1374.6199951171875,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1349.969970703125
2000-10-17,1349.969970703125,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1342.1300048828125
2000-10-18,1342.1300048828125,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1388.760009765625
2000-10-19,1388.760009765625,1379.9075088500986,-4.777503967285272,1.9728231720895344,5.797492980957033,5.584391341434982,1396.9300537109375
2000-10-20,1396.9300537109375,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1395.780029296875
2000-10-23,1395.780029296875,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1398.1300048828125
2000-10-24,1398.1300048828125,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1364.9000244140625
2000-10-25,1364.9000244140625,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1364.43994140625
2000-10-26,1364.43994140625,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1379.5799560546875
2000-10-27,1379.5799560546875,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1398.6600341796875
2000-10-30,1398.6600341796875,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1429.4000244140625
2000-10-31,1429.4000244140625,1399.211860656739,19.27936553955078,-1.9728231720895344,-3.5675048828124716,-5.584391341434982,1421.219970703125
2000-11-01,1421.219970703125,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1428.3199462890625
2000-11-02,1428.3199462890625,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1426.68994140625
2000-11-03,1426.68994140625,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1432.18994140625
2000-11-06,1432.18994140625,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1431.8699951171875
2000-11-07,1431.8699951171875,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1409.280029296875
2000-11-08,1409.280029296875,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1400.1400146484375
2000-11-09,1400.1400146484375,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1365.97998046875
2000-11-10,1365.97998046875,1399.211860656739,-19.27936553955078,-0.5754197959511204,3.5675048828124716,0.7707438019909604,1351.260009765625
2000-11-13,1351.260009765625,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1382.949951171875
2000-11-14,1382.949951171875,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1389.81005859375
2000-11-15,1389.81005859375,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1372.3199462890625
2000-11-16,1372.3199462890625,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1367.719970703125
2000-11-17,1367.719970703125,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1342.6199951171875
2000-11-20,1342.6199951171875,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1347.3499755859375
2000-11-21,1347.3499755859375,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1322.3599853515625
2000-11-22,1322.3599853515625,1345.5662460327158,-8.561256408691523,0.5754197959511204,7.924995422363284,-0.7707438019909604,1341.77001953125
2000-11-24,1341.77001953125,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1348.969970703125
2000-11-27,1348.969970703125,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1336.0899658203125
2000-11-28,1336.0899658203125,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1341.9300537109375
2000-11-29,1341.9300537109375,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1314.949951171875
2000-11-30,1314.949951171875,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1315.22998046875
2000-12-01,1315.22998046875,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1324.969970703125
2000-12-04,1324.969970703125,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1376.5400390625
2000-12-05,1376.5400390625,1345.5662460327158,8.561256408691523,-2.3166659287858247,-7.924995422363284,-2.3263873522759297,1351.4599609375
2000-12-06,1351.4599609375,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1343.550048828125
2000-12-07,1343.550048828125,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1369.8900146484375
2000-12-08,1369.8900146484375,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1380.199951171875
2000-12-11,1380.199951171875,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1371.1800537109375
2000-12-12,1371.1800537109375,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1359.989990234375
2000-12-13,1359.989990234375,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1340.9300537109375
2000-12-14,1340.9300537109375,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1312.1500244140625
2000-12-15,1312.1500244140625,1315.5056228637704,-4.635627746582147,2.3166659287858247,-4.064994812011749,2.3263873522759297,1322.739990234375
2000-12-18,1322.739990234375,1315.5056228637704,4.635627746582147,2.786876401260657,4.064994812011749,3.275677342851425,1305.5999755859375
2000-12-19,1305.5999755859375,1315.5056228637704,4.635627746582147,2.786876401260657,4.064994812011749,3.275677342851425,1264.739990234375
2000-12-20,1264.739990234375,1315.5056228637704,4.635627746582147,2.786876401260657,4.064994812011749,3.275677342851425,1274.8599853515625
