date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,Target
2001-08-14,1186.72998046875,1166.2700384124148,-28.570739867761553,8.235211154827809,13.612346885382427,0.40724483260353084,6.366958293475213,-0.15665753288128567,0.25098064721140445,0.2833365546524231,0.42758813409320445,1178.02001953125
2001-08-15,1178.02001953125,1165.8536678397995,-29.17307808710384,8.43294313749038,13.775315338173606,0.3925139404210726,6.39272233699346,-0.16073752684704185,0.25687241640781333,0.27861929696337806,0.4289939379058103,1181.6600341796875
2001-08-16,1181.6600341796875,1165.4343241597567,-29.75921386047087,8.62511002920014,13.933603475339181,0.37850947464717105,6.41822334724642,-0.1648706076757689,0.2625481563439089,0.2741476670605084,0.4303814602527396,1161.969970703125
2001-08-17,1161.969970703125,1165.0120073722865,-30.329147187862645,8.811711829957085,14.087211296879154,0.36523143528182606,6.443461324234093,-0.16905677536746674,0.26800786701969126,0.2699216649438141,0.4317507011339923,1171.4100341796875
2001-08-20,1171.4100341796875,1164.59048722655,-30.9034219475689,8.999804792340644,14.242073205211332,0.35175875054694766,6.468769780772782,-0.1732287184771029,0.27352546256131605,0.26562984706017545,0.43312484051920946,1157.260009765625
2001-08-21,1157.260009765625,1164.1275570363396,-31.252025746904245,9.110386036938445,14.331746726328262,0.3484038804622852,6.490414656536217,-0.17814006620305498,0.2760341586616115,0.26475918290139017,0.4342443519351351,1165.31005859375
2001-08-22,1165.31005859375,1163.6757226341047,-31.661097897826135,9.241736483720892,14.438887423155407,0.3423379501129296,6.513041185809788,-0.1828532910591854,0.2793490869373177,0.26297182336484776,0.4354320907098028,1162.0899658203125
2001-08-23,1162.0899658203125,1163.2349840198451,-32.13063840033456,9.39385613268798,14.563495295692764,0.3335609594988809,6.536649368593494,-0.18736839304549402,0.28347024738843446,0.26026776845054816,0.4366880568432126,1184.9300537109375
2001-08-24,1184.9300537109375,1162.791272298158,-32.58397645686773,9.540410690702254,14.683422852604515,0.3255103952933889,6.559994518111913,-0.19193658189477358,0.28737537857923795,0.25780934132242395,0.4379257415109458,1179.2099609375
2001-08-27,1179.2099609375,1162.3586563644467,-33.097782864987444,9.707734450901166,14.820817585226479,0.3147487708232036,6.584321321140465,-0.1963066478742314,0.29208674194545203,0.2544342188165425,0.4392316535374209,1161.510009765625
2001-08-28,1161.510009765625,1161.923067323308,-33.595386827131904,9.869493120147267,14.953532002222842,0.30471357276157507,6.608385090903731,-0.20072980071666013,0.2965820760513529,0.2513047240968364,0.44051928409821944,1148.56005859375
2001-08-29,1148.56005859375,1161.4845051747416,-34.07678834330111,10.025686698440555,15.081566103593595,0.2954048011085031,6.632185827401709,-0.2052060404220597,0.30086138089694053,0.24842085716330575,0.4417886331933413,1129.030029296875
2001-08-30,1129.030029296875,1161.0467396679096,-34.56253129178479,10.183371438360457,15.210854291756554,0.2859013840858978,6.656057043450702,-0.20966805554539755,0.30519857060837063,0.24547117446283076,0.4430628807924277,1133.5799560546875
2001-08-31,1133.5799560546875,1160.6200699490525,-35.10874259185502,10.361825380464998,15.357609655629727,0.2736869067985993,6.680909913009833,-0.2139319477989136,0.3103419924952112,0.2416047963845985,0.4444053557502561,1132.93994140625
2001-09-04,1132.93994140625,1160.1904271227684,-35.638751445949985,10.534714231616727,15.499684703877296,0.2621988559198574,6.705499749303675,-0.21824892691540065,0.31526938512173863,0.23798404609254165,0.4457295492424077,1131.739990234375
2001-09-05,1131.739990234375,1159.7578111890568,-36.152557854069705,10.702037991815644,15.63707943649926,0.2514372314496722,6.729826552332227,-0.22261899289485845,0.31998074848795277,0.2346089235866602,0.44703546126888294,1106.4000244140625
2001-09-06,1106.4000244140625,1159.3259918970796,-36.6707056945039,10.870852913641173,15.775728255913426,0.24048096160995355,6.754223834911797,-0.2269748342922546,0.32474999672000937,0.2311679853138344,0.44834627179932257,1085.780029296875
2001-09-07,1085.780029296875,1158.8911994976747,-37.17265108896283,11.034102744513882,15.909696759701989,0.23025111817879163,6.7783580842260776,-0.23138376255262155,0.3293032156917526,0.22797267482718403,0.4496388008640856,1092.5400390625
2001-09-10,1092.5400390625,1158.4572037400044,-37.67893791573624,11.198843737013208,16.044919350282758,0.21982662937809633,6.802562813091376,-0.2357784662309268,0.3339143195293383,0.22471154857358933,0.4509362284328131,1038.77001953125
2001-09-17,1038.77001953125,1158.024004624068,-38.189566174824144,11.365075891139147,16.18139602765573,0.20920749520786755,6.82683802150769,-0.24015894532717025,0.33858330823276644,0.22138460655305026,0.45223855450550515,1032.739990234375
2001-09-18,1032.739990234375,1157.5905920486225,-38.69903115062939,11.530908489711452,16.31753667348549,0.19864051610721575,6.8510943449852295,-0.24454323588868992,0.34323678673313823,0.2180752998141132,0.45353956802801576,1016.0999755859376
2001-09-19,1016.0999755859376,1157.1157694287022,-38.982825166063705,11.619229370497997,16.388488932100007,0.1981913516567798,6.871687087687514,-0.24966693106652543,0.3448813657921806,0.21818714680002949,0.454585953581235,984.5399780273438
2001-09-20,984.5399780273438,1156.6520425967574,-39.32708753308457,11.72831945346919,16.476908366424738,0.19503112694165073,6.893261483899933,-0.25459250337453926,0.3473321770266336,0.21738229840818862,0.4557005664931962,965.7999877929688
2001-09-21,965.7999877929688,1156.1994115527882,-39.731818251691976,11.858178738625021,16.58279497645968,0.18915984196182856,6.915817533622488,-0.25931995281273146,0.3505892204364973,0.21566075463859052,0.4568834067638994,1003.4500122070312
2001-09-24,1003.4500122070312,1155.7438074013917,-40.120346524324134,11.982472932828042,16.684001270869018,0.184014983390563,6.938110550079755,-0.26410048911389444,0.3536302345860478,0.2141848386551678,0.4580479655689259,1012.27001953125
2001-09-25,1012.27001953125,1155.2992990379703,-40.56934314854283,12.127536329215701,16.802674740988568,0.17615906455460428,6.961385220047158,-0.26868290254523575,0.35747748091100884,0.21179222729398794,0.45928075173269467,1007.0399780273438
2001-09-26,1007.0399780273438,1154.851817567122,-41.00213732678627,12.267034634650546,16.91666789548251,0.1690295721272022,6.984396856749274,-0.27331840283954795,0.36110869797565665,0.20964524371898346,0.4604952564307867,1018.6099853515624
2001-09-27,1018.6099853515624,1154.401362988846,-41.41872905905445,12.400967849132584,17.025980734350853,0.1626265061083568,7.0071454601860985,-0.27800698999683093,0.3645238857799912,0.2077438879301543,0.461691479663202,1040.93994140625
2001-09-28,1040.93994140625,1153.9517050523043,-41.83966222363712,12.536392225241233,17.136547660011395,0.156028794719978,7.029964543173941,-0.28268135257205224,0.3679969584501681,0.20577671637438086,0.4628926013995819,1038.550048828125
2001-10-01,1038.550048828125,1153.5131429037378,-42.32106373980633,12.692585803534516,17.264581761382157,0.146720023066906,7.053765279671918,-0.28715759227745175,0.37227626329575575,0.20289284944085015,0.46416195049470366,1051.3299560546875
2001-10-02,1051.3299560546875,1153.0716076477443,-42.78626281000028,12.84321429087499,17.387935547127313,0.1381376778223907,7.077302982904609,-0.2916869188458222,0.3763395388810301,0.20025461029349487,0.46541301812414887,1072.280029296875
2001-10-03,1072.280029296875,1152.6270992843229,-43.23525943421897,12.988277687262652,17.50660901724686,0.13028175898643202,7.10057765287201,-0.29626933227716346,0.38018678520599114,0.19786199893231496,0.4666458042879176,1069.6300048828125
2001-10-04,1069.6300048828125,1152.1833875626362,-43.68859749075214,13.134832245276925,17.626536574158614,0.12223119478093997,7.123922802390429,-0.300837521126443,0.38409191639679474,0.19540357180419074,0.4678834889556507,1071.3800048828125
2001-10-05,1071.3800048828125,1151.7367027335217,-44.12573310131006,13.275821712338384,17.741783815444762,0.1149070569840045,7.147004918643559,-0.3054587968386935,0.38778101832728484,0.19319077246224187,0.46910289215770706,1062.43994140625
2001-10-08,1062.43994140625,1151.2908145461413,-44.56721014418246,13.41830234102646,17.858285143523112,0.10738827381753568,7.170157514447707,-0.31006584796888215,0.39152800512361746,0.19091215735334865,0.4703271938637281,1056.75
2001-10-09,1056.75,1150.8457230004954,-45.01302861936934,13.562274131341141,17.97604055839367,0.09967484528153342,7.193380589802871,-0.3146586745170091,0.39533287678579265,0.1885677264775112,0.4715563940737136,1080.989990234375
2001-10-10,1080.989990234375,1150.4004179953401,-45.457683811273554,13.70584636610219,18.093459941721015,0.09201357181510814,7.216584780219256,-0.3192553125304121,0.39912223824491133,0.18624093088327567,0.47278428173351766,1097.4300537109375
2001-10-11,1097.4300537109375,1149.9662087781603,-45.96280735476431,13.87018780304788,18.228346500758576,0.08164123808398972,7.240770624145777,-0.3236538276739935,0.40371783187944055,0.18299743991128287,0.4740803967520638,1091.6500244140625
2001-10-12,1091.6500244140625,1149.5290264535531,-46.45172845227981,14.028964149040757,18.358552744170527,0.07199533076142793,7.26469343480701,-0.32810542968054573,0.40809739625365654,0.17999957672546552,0.4753582303049333,1089.97998046875
2001-10-15,1089.97998046875,1149.0888710215181,-46.92444710382004,14.182175404080823,18.484078671956883,0.06307584984742277,7.2883532122029555,-0.3326101185500688,0.4122609313675592,0.1772473413258235,0.47661778239212615,1097.5400390625
2001-10-16,1097.5400390625,1148.6495122312176,-47.401507187674774,14.336877820747498,18.610858686535437,0.05396172356388422,7.3120834691499175,-0.3371005828375301,0.4164823513473044,0.17442929015923717,0.47788223298328353,1077.0899658203125
2001-10-17,1077.0899658203125,1148.2071803334898,-47.862364825554245,14.486015146461362,18.732958385488388,0.04557402368890229,7.33555069283159,-0.3416441339879623,0.4204877420667362,0.17185686677882622,0.47912840210876423,1068.6099853515625
2001-10-18,1068.6099853515625,1147.7656450774962,-48.3275638957482,14.636643633801835,18.85631217123354,0.03699167844438698,7.359088396064278,-0.34617346055633275,0.42455101765201064,0.16921862763147097,0.4803794697382095,1073.47998046875
2001-10-19,1073.47998046875,1147.3249064632366,-48.79710439825662,14.788763282768922,18.980920043770897,0.02821468783033828,7.382696578847987,-0.35068856254264147,0.4286721781031273,0.16651457271717135,0.4816354358716193,1089.9000244140625
2001-10-22,1089.9000244140625,1146.8839543894678,-49.26548161748239,14.940483376182376,19.105191884765045,0.019489852285866506,7.406285876692916,-0.3552074759942264,0.4327778283511876,0.16382815308447368,0.48289008945484757,1084.780029296875
2001-10-23,1084.780029296875,1146.4400292082714,-49.717656390732905,15.086638378643011,19.224783410133583,0.01149144314995135,7.429612141272555,-0.35977947630878193,0.4366674493389346,0.16138736123795142,0.48412646157239925,1085.199951171875
2001-10-24,1085.199951171875,1145.996900668809,-50.1741725962979,15.234284542730263,19.34562902229433,0.00329838864450281,7.453008885403213,-0.3643372520412758,0.44061495519252414,0.15888075362448478,0.48536773219391555,1100.0899658203125
2001-10-25,1100.0899658203125,1145.554568771081,-50.635030234177364,15.383421868444122,19.467728721247276,-0.005089311230479116,7.476476109084886,-0.368880803191708,0.4446203459119561,0.15630833024407384,0.4866139013193963,1104.6099853515625
2001-10-26,1104.6099853515625,1145.1120234138439,-51.09472458877417,15.53215963860435,19.589492388657018,-0.013424856035884116,7.499924447827781,-0.3734281658074163,0.4486102264283316,0.15375354214526488,0.4878587578946956,1078.300048828125
2001-10-29,1078.300048828125,1144.6702746983406,-51.558760375685466,15.682388570391188,19.712510142858967,-0.0219550462108225,7.523443266121693,-0.37796130384106286,0.45265799181054933,0.15113293827951155,0.4891085129739594,1059.7900390625
2001-10-30,1059.7900390625,1144.2283125233282,-52.0216328793141,15.832217946624393,19.8351918655177,-0.030433081316183958,7.546943199476828,-0.38249825333998555,0.45669024698971084,0.14852996969536023,0.4903569555030418,1059.780029296875
2001-10-31,1059.780029296875,1143.7861368888064,-52.483342099660085,15.981647767303965,19.957537556633227,-0.03885896135196848,7.570424247893183,-0.38703901430418436,0.46070699196581577,0.14594463639281086,0.49160408548194284,1084.0999755859375
2001-11-01,1084.0999755859375,1143.344018450588,-52.94536302082222,16.131184648571463,20.07997328712939,-0.04729881629652733,7.593910356513634,-0.39157875398934044,0.46472789288830413,0.14335457773079793,0.4928515671576051,1087.199951171875
2001-11-02,1087.199951171875,1142.605044624616,-54.43097278081463,16.084239772272735,18.81526091264664,-0.10768956061093969,6.87300796508972,-0.4439480154529281,0.3709660396770686,0.14519960266967247,0.40666982729768375,1102.8399658203125
2001-11-05,1102.8399658203125,1141.9456129600617,-55.642312738060966,16.089942024241328,17.922233752675353,-0.1541601060726212,6.3515638711077065,-0.48350139518161833,0.3034049964696554,0.1458562505393247,0.3439146767431038,1118.8599853515625
2001-11-06,1118.8599853515625,1141.3657234569243,-56.57938289256121,16.148291404477234,17.400891807215523,-0.18671045268157188,6.0295780745675955,-0.5102388931754109,0.26204476326606463,0.1453245213397546,0.3045861154938651,1115.800048828125
2001-11-07,1115.800048828125,1140.7645206958712,-57.58994341921553,16.192534029210098,16.779957108688762,-0.22299070533159243,5.654147588304242,-0.5404103963303624,0.21366404418090845,0.1451112168161863,0.2589804185588447,1118.5400390625
2001-11-08,1118.5400390625,1140.2428600962353,-58.32623414312374,16.289423782210278,16.53070762467346,-0.24535075912888213,5.478175399482788,-0.5577660177504159,0.1914841350995744,0.14370953522339566,0.2368013109291655,1120.31005859375
2001-11-09,1120.31005859375,1139.6998862386833,-59.13601523918602,16.372206779707415,16.18186538759123,-0.27144071896724165,5.248758520938092,-0.5785556443316282,0.16228374013667496,0.14262627830660685,0.20834506761370458,1118.3299560546875
2001-11-12,1118.3299560546875,1139.1355991232153,-60.01928670740236,16.440883021701506,15.73343039744206,-0.3012605848466711,4.96589695267015,-0.602779276073999,0.12606285929221003,0.14186144606581982,0.1736116886124619,1139.0899658203125
2001-11-13,1139.0899658203125,1138.577022877994,-60.88286648974855,16.513339157440463,15.311681205049169,-0.330081025414552,4.697355845853284,-0.6260827689066328,0.09172311197018468,0.14101129219024797,0.14056026304900504,1141.2099609375
2001-11-14,1141.2099609375,1138.09798879419,-61.47217646934865,16.638442421446733,15.261617227167733,-0.3449812671297019,4.628273036478321,-0.6365703800043694,0.08358417465198167,0.13897276124545377,0.1309354267908894,1142.239990234375
2001-11-15,1142.239990234375,1137.59764145247,-62.13497682110281,16.749438929949957,15.111960496219368,-0.36361141488592175,4.505745537380114,-0.6504919962632646,0.06842475145221319,0.13725265497666134,0.11503345484699204,1138.6500244140625
2001-11-16,1138.6500244140625,1137.0759808528342,-62.87126754501104,16.846328682950137,14.862711012204064,-0.3859714686832114,4.329773348558662,-0.6678476176833181,0.04624484237087921,0.13585097338387075,0.09285434721731291,1151.06005859375
2001-11-19,1151.06005859375,1136.560031123445,-63.58786658304912,16.946998329695184,14.640147325945039,-0.40733209716895247,4.168121621188285,-0.6842831001936351,0.025946066811984806,0.1343639701562953,0.07235719302541958,1142.6600341796875
