date,AdjClose,Approx,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Target
2007-07-27,1458.949951171875,1357.178732702023,93.53105067776151,83.56756105406664,27.71389649428312,-12.793606771034987,-0.4028935419559916,-0.7595143125498846,-1.3110584802687464,0.1438321570141902,0.6421916640115296,0.48652626171127666,1473.9100341796875
2007-07-30,1473.9100341796875,1357.409675321776,93.71949332626451,83.8630776995449,27.798839628810644,-12.854534423981747,-0.39526927149865254,-0.7670091508052492,-1.3157526208345918,0.14503043915390146,0.6431733242202683,0.4879041583616525,1455.27001953125
2007-07-31,1455.27001953125,1357.64565122579,93.90250625656822,84.14554952743958,27.87892418356646,-12.91265795882397,-0.3886013987111576,-0.773777243783368,-1.3201236558356506,0.1461162159161328,0.6441533147967884,0.4892312060978101,1465.81005859375
2007-08-01,1465.81005859375,1357.8628426572132,94.10578317106246,84.47670527733163,27.97714120488292,-12.981246604902736,-0.37836420122756403,-0.7832575870603289,-1.325700537220701,0.14762186846324404,0.6451395365255781,0.49074802456533995,1472.199951171875
2007-08-02,1472.199951171875,1358.0850673728974,94.30363036735739,84.79481620964009,28.070499646427677,-13.04703113287697,-0.36908340141381457,-0.7920111850600442,-1.330954313040965,0.14901501563287534,0.6461240886221492,0.49221399411865163,1433.06005859375
2007-08-03,1433.06005859375,1358.3123253728422,94.49604784545305,85.09988232436501,28.158999508200715,-13.110011542746669,-0.3607589992699091,-0.8000380377825134,-1.3358849832964421,0.15029565742502665,0.6471069710865017,0.49362911475774496,1467.6700439453125
2007-08-06,1467.6700439453125,1358.5382347083344,94.68992021215534,85.40844378742683,28.248801222499953,-13.173743313797962,-0.352178331142726,-0.808259621315124,-1.3409022294270738,0.1516064449422179,0.648090300927459,0.4950578603223391,1476.7099609375
2007-08-07,1476.7099609375,1358.745359571235,94.90405656304821,85.76568917248603,28.35673540335984,-13.24794019608579,-0.3400283383194443,-0.819193455146576,-1.3471253219416974,0.15333710824428895,0.6490798619206857,0.49667637661830555,1497.489990234375
2007-08-08,1497.489990234375,1358.957517718397,95.11276319574178,86.10988973996166,28.45981100444802,-13.319332960269087,-0.3288347431660067,-0.8294005437007828,-1.3530253088915343,0.15495526616888008,0.6500677532816937,0.49824404400005373,1453.0899658203125
2007-08-09,1453.0899658203125,1359.17470914982,95.31604011023603,86.4410454898537,28.55802802576449,-13.387921606347849,-0.31859754568241305,-0.8388808869777438,-1.3586021902765848,0.1564609187159913,0.6510539750104833,0.49976086246758356,1453.6400146484375
2007-08-10,1453.6400146484375,1359.3905519167902,95.52077191333694,86.7756965880827,28.657546899607148,-13.457261613608205,-0.30810408221554175,-0.848555961064846,-1.3642656475367898,0.15799671698814244,0.6520406441158776,0.5012913058606142,1452.9200439453125
2007-08-13,1452.9200439453125,1359.6114279680212,95.72007399823852,87.09730286872808,28.752207193678096,-13.52379750276403,-0.2985670164185146,-0.8575042898747022,-1.3696059992322083,0.15942000988281357,0.6530256435890534,0.5027709003394267,1426.5400390625
2007-08-14,1426.5400390625,1359.8309553547992,95.92083097174672,87.4224044977104,28.848169340275238,-13.591084753101441,-0.2887736846382097,-0.8666473494946996,-1.3750329268027812,0.16087344850252466,0.6540110904388338,0.5042641197437399,1406.699951171875
2007-08-15,1406.699951171875,1360.049134077124,96.12304283386158,87.75100147502965,28.94543333939857,-13.659123364620445,-0.278724086874627,-0.8759851399248383,-1.3805464302485086,0.16235703284727565,0.6549969846652186,0.5057709640735538,1411.27001953125
2007-08-16,1411.27001953125,1360.2676741730002,96.32486485974923,88.07866187658477,29.042348508188844,-13.72696064951762,-0.2687431553743112,-0.8852707523916581,-1.3860367357584045,0.16383253966934697,0.6559827590174037,0.507274157615583,1445.93994140625
2007-08-17,1445.93994140625,1360.467429796285,96.5469508698274,88.45500620013725,29.157396143539778,-13.80526304565133,-0.2551928991778967,-0.8972686151573198,-1.392732887652292,0.1657279222762981,0.6569747645218582,0.5089671218889842,1445.550048828125
2007-08-20,1445.550048828125,1360.6722187038308,96.76360716170628,88.81830570610614,29.26758519911899,-13.88076132368051,-0.2425990406513264,-0.9085397326457356,-1.399105933981393,0.1675107995057693,0.6579651003940944,0.5106092372481672,1447.1199951171875
2007-08-21,1447.1199951171875,1360.8820408956378,96.97483373538587,89.1685603944915,29.372915674926496,-13.95345548360516,-0.23096157979460016,-0.919084104856906,-1.4051558747457076,0.16918117135776056,0.6589537666341119,0.5122005036931322,1464.0699462890625
2007-08-22,1464.0699462890625,1361.0905144229919,97.1875151976721,89.52231043121375,29.479548003260195,-14.026901004711398,-0.2190678529545962,-0.9298232078782176,-1.4112923913851767,0.17088168893479178,0.6599428802507339,0.5138053950635978,1462.5
2007-08-23,1462.5,1361.3040212346066,97.39476694175904,89.86301565035242,29.58132175182218,-14.097542407713103,-0.20813052378443625,-0.939835565622283,-1.4171058024598586,0.17246970113434298,0.6609303242351375,0.515359437519845,1479.3699951171875
2007-08-24,1479.3699951171875,1361.5161793817688,97.60347357445261,90.20721621782805,29.68439735291036,-14.168935171896402,-0.19693692863099857,-0.95004265417649,-1.4230057894096955,0.17408785905893415,0.6619182155961458,0.516927104901593,1466.7900390625
2007-08-27,1466.7900390625,1361.7269888644778,97.81363509575279,90.55491213364058,29.788774806524735,-14.24107929726129,-0.18548706749428323,-0.9604444735408377,-1.428992352234687,0.1757361627085652,0.6629065543337586,0.518508397208842,1432.3599853515625
2007-08-28,1432.3599853515625,1361.9381597207378,98.02340678082575,90.90167147368899,29.89280342980605,-14.31302209600435,-0.17410587262083468,-0.9707941149418668,-1.434955717123847,0.1773763888355166,0.6638947731971715,0.520086038728306,1463.760009765625
2007-08-29,1463.760009765625,1362.1543638612586,98.22774874769942,91.23538599615382,29.991973473315646,-14.382160776642872,-0.16368107541723023,-0.98041701106565,-1.4405959764482201,0.17890410958498798,0.6648813224283658,0.5216128313335517,1457.6400146484375
2007-08-30,1457.6400146484375,1362.3692193373265,98.43354560317972,91.5725958669556,30.09244536935144,-14.452050818462986,-0.1530000122303481,-0.9902346379995745,-1.446322811647748,0.18046197605949932,0.665868319036165,0.5231532488642985,1473.989990234375
2007-08-31,1473.989990234375,1362.5827261489417,98.64079734726666,91.9133010860943,30.19421911791342,-14.522692221464691,-0.14206268306018818,-1.00024699574364,-1.4521362227224306,0.18204998825905055,0.6668557630205685,0.5247072913205457,1489.4200439453125
2007-09-04,1489.4200439453125,1362.7965943341076,98.84765925512637,92.25306972946885,30.295644036142352,-14.593132297844567,-0.13119402015329512,-1.0102071755243869,-1.4579264358612816,0.18362992293592212,0.6678430871307721,0.5262576829890084,1472.2900390625
2007-09-05,1472.2900390625,1363.0091138548205,99.05597605159268,92.59633372118032,30.398370806897468,-14.664323735406033,-0.1200690912631243,-1.0203620861152747,-1.4638032248752866,0.18524000333783353,0.6688308586175804,0.5278216995829715,1478.550048828125
2007-09-06,1478.550048828125,1363.2219947490846,99.26390301183179,92.93866113712764,30.50074874731953,-14.735313846345669,-0.10901282863622032,-1.030464818742844,-1.4696568159534602,0.18684200621706523,0.6698185102301888,0.5293820653891499,1453.550048828125
2007-09-07,1453.550048828125,1363.4352370168995,99.4714401358437,93.28005197731082,30.60277785740854,-14.80610263066347,-0.0980252322725832,-1.0405153734070942,-1.4754872090958022,0.18843593157361732,0.6708060419685973,0.5309387804075436,1451.699951171875
2007-09-10,1451.699951171875,1363.6483824549634,99.67908171615785,93.62169377221366,30.704900436303582,-14.87694536028701,-0.08701923683915644,-1.0505799091144787,-1.4813238181063162,0.19003202129584823,0.6717936058272007,0.5324964736515758,1471.489990234375
2007-09-11,1471.489990234375,1363.9316324991307,99.811097077909,93.78164469671059,30.73935172872772,-14.908731763068918,-0.08933414252027998,-1.0505221889037404,-1.4826601471456498,0.1900611132560397,0.6727579147089444,0.5333459328843373,1471.56005859375
2007-09-12,1471.56005859375,1364.196098070707,99.96337642385072,93.9902795432049,30.791935487712518,-14.950983277087369,-0.08807972350530494,-1.0531767189918442,-1.4852023225689752,0.190510081001111,0.6737284547429576,0.534385162848471,1483.949951171875
2007-09-13,1483.949951171875,1364.4417791696922,100.13591975398303,94.24759831169658,30.86265171325796,-15.00369990234236,-0.0832559797942313,-1.05854349937879,-1.488950344376292,0.19137892453106214,0.6747052259292406,0.5356141635439772,1484.25
2007-09-14,1484.25,1364.6924935529382,100.30303336591604,94.49187226260469,30.9285093590317,-15.05361240949282,-0.07938863375300176,-1.0631835344884901,-1.4923752606188225,0.1921352626835334,0.675680327483305,0.5367923153252651,1476.6500244140625
2007-09-17,1476.6500244140625,1364.9244234635933,100.4904109620396,94.78483013551016,31.01249947136609,-15.113990027879815,-0.0719519630156736,-1.0705358198970325,-1.4970060232453448,0.19331147662088444,0.6766616601896389,0.5381602378379249,1519.780029296875
2007-09-18,1519.780029296875,1365.1613866585094,100.67235883996388,95.06474319083205,31.091631003928775,-15.171563528162281,-0.06547168994818953,-1.0771613600283287,-1.5013136803070808,0.19437518518075558,0.6776413232637544,0.5394773114363667,1529.030029296875
2007-09-19,1529.030029296875,1365.4033831376864,100.84887699968885,95.33161142857037,31.16590395671974,-15.226332910340213,-0.05994781455054954,-1.0830601548823793,-1.50529823180403,0.19532638836314678,0.6786193167056511,0.5407435361205901,1518.75
2007-09-20,1518.75,1365.6440309524105,101.02685004802049,95.60197501464562,31.2414787620369,-15.281853653699736,-0.05416767316963183,-1.089153680546571,-1.509369359176134,0.19630773727057788,0.6795977575241525,0.5420233857303144,1525.75
2007-09-21,1525.75,1365.8658942945435,101.22508708054266,95.92102252271823,31.33518603391471,-15.347839508295799,-0.044818207092615504,-1.0979594565096047,-1.514646332932229,0.19770896196288884,0.6805824294949236,0.5434930060714109,1517.72998046875
2007-09-24,1517.72998046875,1366.0927909209377,101.41789439486554,96.22702521320728,31.424034726020814,-15.41102124478733,-0.03642513868544327,-1.1060384871953928,-1.519600201123538,0.19899768127771986,0.6815654318334762,0.5449117774982892,1517.2099609375
2007-09-25,1517.2099609375,1366.3247208315927,101.60527199098911,96.51998308611275,31.508024838355198,-15.471398863174329,-0.028988467948115118,-1.113390772603935,-1.5242309637500604,0.2001738952150709,0.6825467645398102,0.5462797000109492,1525.4200439453125
2007-09-26,1525.4200439453125,1366.5553020777947,101.79410447571932,96.81643630735513,31.59331680321578,-15.532527842742919,-0.02129553122750924,-1.1209377888226186,-1.5289483022517372,0.20138025487746192,0.6835285446227488,0.5476612474491098,1531.3800048828125
2007-09-27,1531.3800048828125,1366.7909166082577,101.97750724225023,97.09984471101397,31.673750188304652,-15.590852704206975,-0.01455899217674744,-1.127758059764056,-1.5333425351886274,0.20247410916237296,0.6845086550734688,0.5489919459730523,1526.75
2007-09-28,1526.75,1367.025182474268,102.16236489738776,97.38674846300975,31.75548542591971,-15.649928926852622,-0.007566187142707911,-1.1347730615156348,-1.5378233440006723,0.2035981091723239,0.6854892129007935,0.5503362694224958,1547.0400390625
2007-10-01,1547.0400390625,1367.2580996758247,102.34867744113193,97.6771475633424,31.83852251606097,-15.709756510679862,-0.0003171161253906528,-1.1419827940773546,-1.5423907286878717,0.20475225490731475,0.6864702181047226,0.5516942177974398,1546.6300048828125
2007-10-02,1546.6300048828125,1367.491378250933,102.53460014864888,97.96661008791094,31.921210775869163,-15.76938276788527,0.006863288628659769,-1.1491403486757559,-1.5469349154392396,0.20589832311962594,0.687451103434452,0.553048515384599,1539.5899658203125
2007-10-03,1539.5899658203125,1367.7058723534494,102.74078684035638,98.30475653447687,32.02203150223802,-15.839474136327215,0.017613018078808784,-1.1590101535729989,-1.552684948574599,0.20746426711681698,0.6884382199164509,0.5545925837031305,1542.8399658203125
2007-10-04,1542.8399658203125,1367.9253997402275,102.94154381386461,98.6298581634592,32.11799364883516,-15.90676138666463,0.027406349859113718,-1.1681532131929964,-1.5581118761451722,0.20891770573652807,0.6894236667662312,0.5560858031074437,1557.5899658203125
2007-10-05,1557.5899658203125,1368.1499604112664,103.13687106917351,98.94191497485795,32.20909721566059,-15.97124451889751,0.03624328396957457,-1.1765695275357477,-1.5632156981509582,0.21025863897875918,0.690407443983793,0.5575281735975386,1552.5799560546875
2007-10-08,1552.5799560546875,1368.3731724178522,103.33365321308908,99.25746713459364,32.301502635012206,-16.036479012311986,0.04533648406331315,-1.1851805726886404,-1.568406096031899,0.21162971794603025,0.6913916685779593,0.5589841690131343,1565.1500244140625
2007-10-09,1565.1500244140625,1368.6014177086993,103.52500563880531,99.55997447674575,32.38904947459211,-16.098909387621923,0.05347328648720765,-1.1930648725642874,-1.5732733883480532,0.21288829153582134,0.6923742235399072,0.5603893155145118,1562.469970703125
2007-10-10,1562.469970703125,1368.8283143350934,103.7178129531282,99.86597716723477,32.477898166698225,-16.162091124113452,0.06186635489437988,-1.2011439032500755,-1.5782272565393622,0.21417701085065238,0.6933572258784596,0.5618080869413901,1554.4100341796875
2007-10-11,1554.4100341796875,1369.0538622970346,103.91207515605771,100.17547520606077,32.56804871133052,-16.226024221786574,0.07051568928482985,-1.2094176647460047,-1.5832677006058258,0.21549587589052333,0.6943406755936168,0.563240483293769,1561.800048828125
2007-10-12,1561.800048828125,1369.2797716325267,104.10594752275999,100.48403666912259,32.65785042562976,-16.28975599283786,0.07909635741201297,-1.2176392482786151,-1.5882849467364575,0.2168066634077146,0.695324005434574,0.5646692288583632,1548.7099609375
2007-10-15,1548.7099609375,1369.5107142522795,104.29439017126299,100.77955331460083,32.74279356015728,-16.35068364578462,0.08672062786935202,-1.2251340865339795,-1.5929790873023029,0.2180049455474259,0.6963056656433126,0.5660471255087391,1538.530029296875
2007-10-16,1538.530029296875,1369.7403082075796,104.48428770837259,101.07856530841603,32.82903854721099,-16.41236265991297,0.09460116430996879,-1.2328236555994851,-1.5977598037433027,0.21923337341217708,0.697287773228656,0.5674386470846158,1541.239990234375
2007-10-17,1541.239990234375,1369.9685534984267,104.67564013408884,101.38107265056814,32.916585386790906,-16.47479303522291,0.1027379667338633,-1.2407079554751324,-1.602627096059457,0.22049194700196814,0.6982703281906038,0.5688437935859932,1540.0799560546875
2007-10-18,1540.0799560546875,1370.197160162825,104.86660272357787,101.6826434169561,33.00378339603776,-16.53702208391102,0.11080610289449096,-1.2485400773874604,-1.6074711904397796,0.22174244306907953,0.6992527632783518,0.5702452892995857,1500.6300048828125
2007-10-19,1500.6300048828125,1370.4244181627698,105.05902020167352,101.98770953168099,33.092283257810806,-16.600002493780718,0.11913050503839634,-1.2565669301099298,-1.612401860695257,0.22302308486123085,0.7002356457427044,0.5716604099386791,1506.3299560546875
2007-10-22,1506.3299560546875,1370.652037536266,105.25104784354198,102.29183907064174,33.18043428925079,-16.66278157702859,0.12738624091903492,-1.2645416048690803,-1.6173093330149027,0.2242956491307025,0.701218408332857,0.5730718797899876,1519.5899658203125
2007-10-23,1519.5899658203125,1370.8800182833131,105.44268564918319,102.59503203383836,33.268236490357715,-16.725359333654627,0.13557331053640664,-1.272464101664912,-1.6221936073987162,0.2255601358774944,0.7022010510488097,0.5744796988535112,1515.8800048828125
