date,AdjClose,Approx,D1,D2,D3,Target
2008-12-11,873.5900268554688,880.0782308526648,13.681012879363147,2.875200691324651,0.4464071845473532,879.72998046875
2008-12-12,879.72998046875,878.1837478675452,18.427516437510693,4.432724104976246,0.7031870431709999,868.5700073242188
2008-12-15,868.5700073242188,875.2309460631055,24.038469372099605,6.6469154903834875,0.9777179331331982,913.1799926757812
2008-12-16,913.1799926757812,876.2278438629753,9.422580842850028,2.807062908210805,-0.17463078751247368,904.4199829101562
2008-12-17,904.4199829101562,876.166422843525,0.2264581492683213,0.5893865180936735,-0.9446482687993318,885.280029296875
2008-12-18,885.280029296875,875.0466830047545,-3.5498987086455136,-0.006113679967907626,-1.3323345107273765,887.8800048828125
2008-12-19,887.8800048828125,874.2105188389554,-8.778477445392344,-1.0362746786717674,-1.8224660994828055,871.6300048828125
2008-12-22,871.6300048828125,887.179743728871,-13.201723393917074,-3.8364612804156204,-0.5317572161106177,863.1599731445312
2008-12-23,863.1599731445312,896.4498257701104,-17.840757612684218,-6.1623709512424965,0.28177690090631596,868.1500244140625
2008-12-24,868.1500244140625,902.0207649626736,-22.695580101693782,-8.014003691152396,0.6181362515679952,872.7999877929688
2008-12-26,872.7999877929688,908.5828864942272,-27.492582297955778,-9.992718551690212,1.0823541955230747,869.4199829101562
2008-12-29,869.4199829101562,911.4458651771041,-8.962094561519397,-3.3240176140899327,0.5739873825654028,890.6400146484375
2008-12-30,890.6400146484375,915.3000261989714,3.3178110860053085,1.027615243783111,0.3262238697933225,903.25
2008-12-31,903.25,920.1453695598287,9.347134644618336,3.06218002192892,0.3390636572068336,931.7999877929688
2009-01-02,931.7999877929688,924.7251264134018,17.051296626179692,5.717601320845575,0.28207500079073006,927.4500122070312
2009-01-05,927.4500122070312,899.6619573069294,13.143860646602366,3.5201300251845513,-0.06008351317445183,934.7000122070312
2009-01-06,934.7000122070312,882.5415862727468,12.347742963547022,2.622987381195592,-0.32583099410365984,906.6500244140624
2009-01-07,906.6500244140624,873.3640133108538,14.662943577013657,3.0261733888786972,-0.515167441996894,909.72998046875
2009-01-08,909.72998046875,862.0581740198475,16.14446896553105,3.080937384451223,-0.7249781644849453,890.3499755859375
2009-01-09,890.3499755859375,858.6951328011305,7.032988545979956,-1.1007878992003015,0.08427543762177234,870.260009765625
2009-01-12,870.260009765625,853.2038252533001,0.7598954781190059,-4.147349301740633,0.6204715769179541,871.7899780273438
2009-01-13,871.7899780273438,845.5842513763564,-2.6748102380518,-6.05874682316977,0.8836102534036001,842.6199951171875
2009-01-14,842.6199951171875,838.5349447435772,-6.870059552914693,-8.27431058981963,1.2199144565366207,843.739990234375
2009-01-15,843.739990234375,844.1376140986436,-9.520677794092872,2.0104828103234778,0.32775222979130797,850.1199951171875
2009-01-16,850.1199951171875,846.3501967051089,-12.58517868406889,8.945815602523812,-0.23524340913936082,805.219970703125
2009-01-20,805.219970703125,845.172692562973,-16.06356222284274,12.531687786781378,-0.4690724602553859,840.239990234375
2009-01-21,840.239990234375,844.9035594273964,-19.43104624010996,17.015045236017066,-0.791101432751653,827.5
2009-01-22,827.5,841.2443395432181,-3.4374075062660685,4.905963999912541,-0.25008210191946256,831.9500122070312
2009-01-23,831.9500122070312,838.4934906655992,7.368434021857765,-2.757186689992154,0.05968413300681706,836.5700073242188
2009-01-26,836.5700073242188,836.6510127945395,12.98647834426154,-5.974406833697019,0.13819727202718585,845.7100219726562
2009-01-27,845.7100219726562,834.5651376458445,19.994588738434437,-10.382910476860989,0.2786744913427404,874.0900268554688
2009-01-28,874.0900268554688,840.5836668425533,3.250647987534284,-6.36854577126187,0.3612029237020998,845.1400146484375
2009-01-29,845.1400146484375,844.4306274397759,-7.128949840460822,-4.611081837667485,0.4592586867287348,825.8800048828125
2009-01-30,825.8800048828125,846.106019437512,-11.14420474555088,-5.110518676077833,0.5728417804226456,825.4400024414062
2009-02-02,825.4400024414062,848.3632814877894,-16.86478019718808,-5.005220775232336,0.6822643384036486,838.510009765625
2009-02-03,838.510009765625,848.4489749385807,-5.828259719081542,-2.5050340173461807,-0.42943620318089043,832.22998046875
2009-02-04,832.22998046875,849.1165384419131,0.7182104371593063,-0.6465557946663643,-1.213937796377853,845.8499755859375
2009-02-05,845.8499755859375,850.3659719977865,2.7746302715344697,0.5702138928071132,-1.671240441187239,868.5999755859375
2009-02-06,868.5999755859375,851.4594939429817,6.034155463628646,1.958928864065288,-2.2162157799813893,869.8900146484375
2009-02-09,869.8900146484375,830.599479607768,6.038601956541,4.33147451690781,-0.3850534874950054,827.1599731445312
2009-02-10,827.1599731445312,815.6218975898972,6.915244158198874,6.440403533130845,0.8094246455845584,833.739990234375
2009-02-11,833.739990234375,806.5267478893693,8.664082068602266,8.285715912734394,1.3672186192573024,835.1900024414062
2009-02-12,835.1900024414062,795.8554051998786,10.179215843205405,10.201664157231544,2.095611599276792,826.8400268554688
2009-02-13,826.8400268554688,791.0664948277309,0.7526320622253078,3.7011225018491114,0.632016668363106,789.1699829101562
2009-02-17,789.1699829101562,784.7013914666205,-5.742127335926823,-0.544227481755887,-0.24423687199725197,788.4199829101562
2009-02-18,788.4199829101562,776.7600951165473,-9.305062351250987,-2.5343857935834504,-0.5331490218042818,778.9400024414062
2009-02-19,778.9400024414062,769.2411384049822,-13.653577342303779,-5.128820892641171,-0.9794388228914485,770.0499877929688
2009-02-20,770.0499877929688,754.8887326479676,1.1201356973767114,-5.035789047893276,0.33080177650147424,743.3300170898438
2009-02-23,743.3300170898438,742.3673440442004,10.770063178738441,-5.662861800423435,1.1703814736050404,773.1400146484375
2009-02-24,773.1400146484375,731.6769725936806,15.296205101781409,-7.010039150231644,1.5393002684192503,764.9000244140625
2009-02-25,764.9000244140625,720.4959815756207,21.19526122736614,-8.16426505473326,2.0343322719107966,752.8300170898438
2009-02-26,752.8300170898438,711.146007710808,9.16463004025438,-2.2967427183968407,-0.7836618219890666,735.0900268554688
2009-02-27,735.0900268554688,701.3054142784554,1.938244089122195,1.6893078473523704,-2.7139332485896674,700.8200073242188
2009-03-02,700.8200073242188,690.9742012785624,-0.48389662603042116,3.7938866425143734,-3.756482007891006,696.3300170898438
2009-03-03,696.3300170898438,680.7744493955829,-4.193330972404832,6.402604279187173,-5.036895338997984,712.8699951171875
2009-03-04,712.8699951171875,708.8973006678824,-12.489215453712651,3.051030234963612,-1.5246011007996494,682.5499877929688
2009-03-05,682.5499877929688,726.7516413728665,-19.55616432523945,1.29651153329017,0.7034910146447975,683.3800048828125
2009-03-06,683.3800048828125,734.3374715105352,-25.39417758698523,1.1390481741668463,1.6473810073353568,676.530029296875
2009-03-09,676.530029296875,744.6747407621865,-31.56148315292168,0.5536551257394084,2.935371921736154,719.5999755859375
2009-03-10,719.5999755859375,744.7434994465224,-9.42448291778903,0.1307483169715277,2.031593928315304,721.3599853515625
2009-03-11,721.3599853515625,747.5636972448409,5.128401435623612,-0.3356965484943012,1.715098643740909,750.739990234375
2009-03-12,750.739990234375,753.1353341571421,12.097169907316244,-0.8456794706580782,1.9858860680129675,756.5499877929688
2009-03-13,756.5499877929688,757.9697251808282,21.098096104819806,-1.3439964056896196,2.0993115647208564,753.8900146484375
2009-03-16,753.8900146484375,769.6639469790935,12.261354047868604,-0.6033358492331384,0.9408031731447037,778.1199951171875
2009-03-17,778.1199951171875,779.5200826610962,8.204200794552833,-0.19465831106121098,0.1231084397600381,794.3499755859375
2009-03-18,794.3499755859375,787.5381322268362,8.926636344872485,-0.11796379117383743,-0.35377263543314097,784.0399780273438
2009-03-19,784.0399780273438,796.0486954830477,8.368384935105189,0.04768531036372896,-0.9219744551082254,768.5399780273438
2009-03-20,768.5399780273438,802.7211726229963,2.5777255908876286,-0.46134029103987767,-1.4568523749068938,822.9199829101562
2009-03-23,822.9199829101562,809.8861634534165,-1.8109142728237833,-0.7895873506366894,-2.000659406766103,806.1199951171875
2009-03-24,806.1199951171875,817.5436679743082,-4.797534656029048,-0.9370558684267062,-2.5533955506858548,813.8800048828125
2009-03-25,813.8800048828125,825.0692038495768,-8.159825026808637,-1.1329638505027295,-3.1037391462398567,832.8599853515625
2009-03-26,832.8599853515625,820.5234099198935,-4.835649743714142,0.708934102527204,-0.9413546809853128,815.9400024414062
2009-03-27,815.9400024414062,819.212119063017,-3.303107532793647,2.0048036009141477,0.49415649109033544,787.530029296875
2009-03-30,787.530029296875,821.135331278947,-3.562198394047152,2.7546446446581005,1.2027943699870887,797.8699951171875
2009-03-31,797.8699951171875,822.1918610086025,-3.341222620478743,3.6507935718680575,2.1061973607908775,811.0800170898438
2009-04-01,811.0800170898438,826.4828938110644,-2.5924550496412935,0.7839628893698474,1.1463763150044262,834.3800048828125
2009-04-02,834.3800048828125,829.9072441272519,-1.9851088646538546,-1.0745804455722778,0.6858046451405864,842.5
2009-04-03,842.5,832.464911957165,-1.5191840655164253,-1.924836432958319,0.7244823511993579,835.47998046875
2009-04-06,835.47998046875,835.2548066593696,-1.0153655202479959,-3.0452622008605315,0.6293865901579238,815.5499877929688
2009-04-07,815.5499877929688,837.8827622954753,4.5307414441094584,-1.0157074690864214,-0.029315648360756064,825.1599731445312
2009-04-08,825.1599731445312,840.5541093735654,8.725771298567206,0.16981253162563348,-0.5369999863904582,856.5599975585938
2009-04-09,856.5599975585938,843.2688478936398,11.569724043125248,0.5112978012756335,-0.8936664239311825,858.72998046875
2009-04-13,858.72998046875,845.9719597118761,14.775696808193091,1.078941495497531,-1.290797985950572,841.5
2009-04-14,841.5,848.7184629720962,4.873214228176266,-0.08722770316163353,-0.062437829591650285,852.0599975585938
2009-04-15,852.0599975585938,851.4533395304785,-1.5168683281056865,-0.7888231373466487,0.730373133524325,865.2999877929688
2009-04-16,865.2999877929688,854.1765893870225,-4.394550860652769,-1.0258448070575148,1.0876349033973538,869.5999755859375
2009-04-17,869.5999755859375,856.9029546089348,-8.213378143054667,-1.3873486417839158,1.5616017278638574,832.3900146484375
2009-04-20,832.3900146484375,859.933610672267,-7.691160653903506,-0.05387586369429204,0.2068359368594651,850.0800170898438
2009-04-21,850.0800170898438,862.8827322503768,-8.332122605597332,0.825429299801638,-0.6579224266570457,843.5499877929688
2009-04-22,843.5499877929688,865.7503193432635,-10.136263998136153,1.2505668487038746,-1.0326733626856752,851.9199829101562
2009-04-23,851.9199829101562,868.6397535356213,-11.628732398848072,1.7973982431648607,-1.5387213931949346,866.22998046875
2009-04-24,866.22998046875,871.4476532427561,-6.274606914972033,-0.46071971034507386,0.09793165415999072,857.510009765625
2009-04-27,857.510009765625,874.2774000493617,-2.7550207333751997,-1.967253751255996,1.1604496780799116,855.1599731445312
2009-04-28,855.1599731445312,877.1289939554381,-1.0699738540575738,-2.722203879567906,1.6488326785648282,873.6400146484375
2009-04-29,873.6400146484375,879.9747339488544,1.1066363497889207,-3.6785403103049443,2.2910546949255775,872.8099975585938
2009-04-30,872.8099975585938,886.0330167201264,8.939514686876384,1.1062645355816956,1.1247121205613178,877.52001953125
2009-05-01,877.52001953125,891.2305012484214,15.256800545488037,4.352735212764037,0.4429729677413481,907.239990234375
2009-05-04,907.239990234375,895.5671875337397,20.05849392562388,6.060871721242078,0.2458372364656686,903.7999877929688
2009-05-05,903.7999877929688,900.1345240131096,25.266289086422,8.18120362791364,-0.08114759026216228,919.530029296875
2009-05-06,919.530029296875,903.8410622495028,6.1689386766241725,2.5015590376499777,-1.4124941793422519,907.3900146484376
2009-05-07,907.3900146484376,907.7782506799476,-6.415867605611587,-1.0880881492781538,-2.474722845291355,929.22998046875
2009-05-08,929.22998046875,911.9460893044444,-12.488129760285286,-2.587737932870755,-3.267833588109471,909.239990234375
2009-05-11,909.239990234375,916.0521253957108,-20.30542285461129,-4.647400832870255,-4.133054261099275,908.3499755859376
2009-05-12,908.3499755859376,906.870288287766,-7.644412128868971,-3.1665078124118615,-0.8717196571989705,883.9199829101562
2009-05-13,883.9199829101562,901.2489260726771,-0.47054637407313393,-2.6343038915973906,1.2839077927362412,893.0700073242188
2009-05-14,893.0700073242188,899.188038750444,1.2161744097762206,-3.0507890704268426,2.3338280887063605,882.8800048828125
2009-05-15,882.8800048828125,896.173125055999,4.373171257343182,-3.2130737711384967,3.680021723646741,909.7100219726562
2009-05-18,909.7100219726562,896.7186862544095,0.6353024372867979,-1.1131681397537456,1.2258472711989963,908.1300048828124
2009-05-19,908.1300048828124,896.3102210806081,-1.255092695208837,0.3805854190202803,-0.21002162129209018,903.469970703125
2009-05-20,903.469970703125,894.9477295345948,-1.2980141401437228,1.2681869051835815,-0.6275849538265178,888.3300170898438
2009-05-21,888.3300170898438,893.8408685845737,-1.8359646676982597,2.3182063496933774,-1.3180024387994544,887.0
2009-05-22,887.0,908.1792165951167,-0.7678872695567872,1.1671632378843086,0.18669619428948853,910.3300170898438
2009-05-26,910.3300170898438,918.3790333377467,-0.13014375712739146,0.6058930605312622,1.10321523625121,893.0599975585938
2009-05-27,893.0599975585938,924.4403188124636,0.07726586958992747,0.6343958176342384,1.4315546870857099,906.8300170898438
2009-05-28,906.8300170898438,931.6105203982688,0.3999831134595444,0.5048693932319898,1.9174963843672168,919.1400146484376
2009-05-29,919.1400146484376,934.6421907161607,-2.0407158728885637,-0.9320321577945513,-0.5644588131155529,942.8699951171876
2009-06-01,942.8699951171876,938.782777145141,-3.7409597119987743,-2.0186235994375763,-2.251168434427398,944.739990234375
2009-06-02,944.739990234375,944.0322796852095,-4.700748403871089,-2.7549049316970855,-3.1426324795683183,931.760009765625
2009-06-03,931.760009765625,948.984649048838,-5.858941454477267,-3.5850515748663656,-4.247181934628661,942.4600219726562
2009-06-04,942.4600219726562,937.9503944715648,4.400812687415368,1.2225199381036376,-1.1283999742175115,940.0900268554688
